experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
latent,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2899455726146698,0.3101300001144409,2898,2026-03-22 18:32:38
latent,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2884463965892792,0.3088171780109405,3030,2026-03-22 18:35:28
latent,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2900041043758392,0.3104780912399292,3087,2026-03-22 18:38:15
latent,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2884463965892792,0.3088171780109405,3131,2026-03-22 18:39:37
latent,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2900041043758392,0.3104780912399292,3103,2026-03-22 18:40:49
latent,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.288578987121582,0.3089984059333801,3598,2026-03-22 18:41:58
latent,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2884463965892792,0.3088171780109405,3049,2026-03-22 18:47:26
latent,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.288578987121582,0.3089984059333801,3886,2026-03-22 18:49:56
latent,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2903540730476379,0.3110113143920898,3825,2026-03-22 18:51:54
latent,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.288799375295639,0.3092891275882721,3784,2026-03-22 19:06:14
latent,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2900141477584839,0.3101895749568939,3795,2026-03-22 19:08:24
latent,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2483666241168975,0.3422805368900299,7110,2026-04-11 12:34:43
latent,DLinear,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2576173841953277,0.3498316705226898,7962,2026-04-11 13:11:45
latent,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2462082058191299,0.3396116495132446,7206,2026-04-11 13:18:35
latent,DLinear,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2420611083507537,0.3339338004589081,7890,2026-04-11 13:38:26
latent,DLinear,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2418277263641357,0.3339444994926452,7985,2026-04-11 13:59:40
latent,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2446495443582534,0.3377300202846527,308,2026-04-24 19:25:35
latent,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2446495443582534,0.3377300202846527,314,2026-04-24 19:25:43
latent,DLinear,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2418154180049896,0.3340564370155334,328,2026-04-24 19:25:59
latent,DLinear,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2419226765632629,0.3341476321220398,379,2026-04-24 19:26:59
latent,DLinear,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2531272172927856,0.3495077490806579,481,2026-04-24 19:28:27
latent,DLinear,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2531186044216156,0.349748820066452,475,2026-04-24 19:28:28
latent,DLinear,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2531272172927856,0.3495077490806579,473,2026-04-24 19:28:44
latent,DLinear,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2563411891460418,0.3541037142276764,530,2026-04-24 19:29:43
latent,DLinear,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2563411891460418,0.3541037142276764,528,2026-04-24 19:29:50
latent,DLinear,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.252979040145874,0.3496516644954681,561,2026-04-24 19:30:16
latent,DLinear,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2531994879245758,0.3499988317489624,571,2026-04-24 19:30:23
latent,DLinear,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2531994879245758,0.3499988317489624,597,2026-04-24 19:30:47
latent,DLinear,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2531994879245758,0.3499988317489624,603,2026-04-24 19:30:58
latent,DLinear,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2563411891460418,0.3541037142276764,613,2026-04-24 19:31:03
latent,DLinear,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2497706413269043,0.3454560339450836,563,2026-04-24 19:35:24
latent,DLinear,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2499467134475708,0.3457436859607696,630,2026-04-24 19:36:40
latent,SegRNN,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2252597510814666,0.3146581947803497,728,2026-04-24 19:38:33
latent,SegRNN,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.218655452132225,0.3067603409290313,717,2026-04-24 19:39:23
latent,SegRNN,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2166126668453216,0.3055087029933929,716,2026-04-24 19:42:50
latent,SegRNN,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2215418666601181,0.3108971714973449,707,2026-04-24 19:42:54
latent,SegRNN,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2166126668453216,0.3055087029933929,712,2026-04-24 19:43:14
latent,SegRNN,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2173575758934021,0.3062031269073486,711,2026-04-24 19:43:14
latent,SegRNN,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2166126668453216,0.3055087029933929,710,2026-04-24 19:43:16
latent,SegRNN,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2173575758934021,0.3062031269073486,716,2026-04-24 19:43:17
latent,SegRNN,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2189212888479232,0.3081946969032287,718,2026-04-24 19:43:20
latent,SegRNN,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2166126668453216,0.3055087029933929,720,2026-04-24 19:43:31
latent,SegRNN,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2173575758934021,0.3062031269073486,738,2026-04-24 19:43:48
latent,SegRNN,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2166160494089126,0.3056820631027221,732,2026-04-24 19:44:00
latent,SegRNN,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2451453059911728,0.3317387104034424,1382,2026-04-24 19:59:01
latent,SegRNN,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2480383962392807,0.3353515565395355,1478,2026-04-24 20:02:04
latent,SegRNN,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2437565475702285,0.3296988904476166,1513,2026-04-24 20:06:37
latent,SegRNN,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2434882223606109,0.3296933472156524,1538,2026-04-24 20:07:06
latent,SegRNN,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2437565475702285,0.3296988904476166,1476,2026-04-24 20:08:15
latent,SegRNN,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.243503913283348,0.3301131129264831,1480,2026-04-24 20:08:39
latent,SegRNN,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2437565475702285,0.3296988904476166,1479,2026-04-24 20:08:48
latent,SegRNN,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2437565475702285,0.3296988904476166,1503,2026-04-24 20:08:56
latent,SegRNN,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2415231615304947,0.3277653753757477,1512,2026-04-24 20:08:59
latent,SegRNN,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.245247408747673,0.3321855962276459,1540,2026-04-24 20:09:05
latent,SegRNN,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2434882223606109,0.3296933472156524,1512,2026-04-24 20:09:09
latent,SegRNN,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2434882223606109,0.3296933472156524,1550,2026-04-24 20:09:38
latent,TimesNet,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2218095660209655,0.3220750689506531,1759,2026-04-24 20:13:45
latent,TimesNet,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2429891228675842,0.3350061178207397,1764,2026-04-24 20:13:53
latent,TimesNet,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2699460387229919,0.3529986143112182,1668,2026-04-26 06:28:48
latent,TimesNet,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2487369626760482,0.3389355838298797,1724,2026-04-26 06:29:47
latent,TimesNet,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.21287502348423,0.3154468238353729,1729,2026-04-26 06:29:54
latent,TimesNet,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.21287502348423,0.3154468238353729,1733,2026-04-26 06:30:05
latent,TimesNet,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2487369626760482,0.3389355838298797,1745,2026-04-26 06:30:08
latent,TimesNet,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2487369626760482,0.3389355838298797,1750,2026-04-26 06:30:16
latent,TimesNet,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.21287502348423,0.3154468238353729,1772,2026-04-26 06:30:33
latent,TimesNet,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2485327124595642,0.3388409912586212,1772,2026-04-26 06:30:34
latent,TimesNet,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2125684767961502,0.3146265149116516,1780,2026-04-26 06:30:41
latent,TimesNet,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2066613733768463,0.3097985386848449,1780,2026-04-26 06:30:49
latent,TimesNet,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2194747328758239,0.3200752437114715,1793,2026-04-26 06:30:57
latent,TimesNet,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2696418762207031,0.3527123928070068,2594,2026-04-26 06:44:14
latent,TimesNet,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2731534242630005,0.3563197255134582,2756,2026-04-26 06:47:02
latent,TimesNet,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2696947455406189,0.3530146181583404,3231,2026-04-26 06:54:56
latent,TimesNet,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.273208886384964,0.3588539958000183,1669,2026-04-26 06:59:07
latent,iTransformer,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1789065301418304,0.2704146802425384,1083,2026-04-26 06:59:34
latent,iTransformer,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1791776865720749,0.2711042463779449,1082,2026-04-26 06:59:36
latent,iTransformer,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1755419373512268,0.2673445641994476,1111,2026-04-26 07:00:05
latent,iTransformer,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.1778083443641662,0.269784152507782,1092,2026-04-26 07:09:26
latent,iTransformer,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.1774131506681442,0.269671618938446,1119,2026-04-26 07:09:50
latent,TimesNet,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2702090144157409,0.3529242277145386,2724,2026-04-26 07:14:50
latent,iTransformer,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.171718418598175,0.263634443283081,1084,2026-04-26 07:17:39
latent,iTransformer,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.1742569804191589,0.2663865983486175,1083,2026-04-26 07:19:29
latent,iTransformer,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.1756179630756378,0.2677291333675384,1092,2026-04-26 07:19:39
latent,iTransformer,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.1755685359239578,0.2670326828956604,1102,2026-04-26 07:19:45
latent,TimesNet,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2680886685848236,0.3512525260448456,3079,2026-04-26 07:22:36
latent,TimesNet,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2682014107704162,0.3510357439517975,2609,2026-04-26 07:25:01
latent,TimesNet,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2651768028736114,0.3563690781593323,2660,2026-04-26 07:25:51
latent,iTransformer,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.1709315478801727,0.2628301084041595,1075,2026-04-26 07:29:36
latent,iTransformer,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.1714125424623489,0.2628685235977173,1080,2026-04-26 07:29:39
latent,iTransformer,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.1700449287891388,0.2620930969715118,1079,2026-04-26 07:29:41
latent,TimesNet,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2682014107704162,0.3510357439517975,2904,2026-04-26 07:29:55
latent,TimesNet,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2664447724819183,0.3500761687755584,3148,2026-04-26 07:33:59
latent,TimesNet,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2640978991985321,0.3484945297241211,3276,2026-04-26 07:36:07
latent,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2022008299827575,0.2912026345729828,1276,2026-04-26 07:36:41
latent,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2030337005853653,0.2925854325294494,1278,2026-04-26 07:39:43
latent,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2008105963468551,0.2903419137001037,1279,2026-04-26 07:42:41
latent,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2026214301586151,0.291831910610199,1289,2026-04-26 07:42:51
latent,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2034980803728103,0.2925094962120056,1359,2026-04-26 07:43:58
latent,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2015111744403839,0.2907240688800812,1294,2026-04-26 07:44:50
latent,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.198009580373764,0.2877258360385895,1269,2026-04-26 07:52:47
latent,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.1982018202543258,0.2879092693328857,1280,2026-04-26 07:52:54
latent,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.1982603073120117,0.2876430749893188,1287,2026-04-26 07:53:01
latent,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2000191956758499,0.2892977893352508,1287,2026-04-26 07:53:01
latent,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.1981496065855026,0.2878555357456207,1289,2026-04-26 07:53:06
latent,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.1982603073120117,0.2876430749893188,1303,2026-04-26 07:53:17
latent,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2349572330713272,0.3300457298755646,1901,2026-04-26 08:08:31
latent,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2390751838684082,0.3313385248184204,1903,2026-04-26 08:12:01
latent,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.236042320728302,0.3297666907310486,1911,2026-04-26 08:13:14
latent,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2405813485383987,0.3324755728244781,1915,2026-04-26 08:13:17
latent,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2390751838684082,0.3313385248184204,1391,2026-04-26 08:14:30
latent,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2390751838684082,0.3313385248184204,1910,2026-04-26 08:15:08
latent,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2390751838684082,0.3313385248184204,1405,2026-04-26 08:16:53
latent,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2373152524232864,0.3302021622657776,1899,2026-04-26 08:17:14
latent,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2570254802703857,0.348160058259964,1739,2026-04-26 08:23:03
latent,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2322310805320739,0.3268170654773712,1931,2026-04-26 08:23:28
latent,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2330880761146545,0.3269910812377929,1899,2026-04-26 08:25:04
latent,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2330880761146545,0.3269910812377929,1896,2026-04-26 08:25:04
latent,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2322310805320739,0.3268170654773712,1923,2026-04-26 08:25:26
latent,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2621284127235412,0.3519511222839355,2103,2026-04-26 08:28:54
latent,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2524343430995941,0.3452613949775696,1746,2026-04-26 08:44:14
latent,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2550382018089294,0.348254531621933,2108,2026-04-26 08:44:23
latent,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2523819208145141,0.3466354310512543,2095,2026-04-26 08:47:31
latent,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2512156665325165,0.3447957336902618,1736,2026-04-26 08:50:26
latent,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.3,none,0,0.2532479465007782,0.3472813069820404,2108,2026-04-26 08:52:45
latent,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2512156665325165,0.3447957336902618,1821,2026-04-26 08:54:03
latent,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2519027888774872,0.3457963764667511,2104,2026-04-26 08:56:23
latent,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.5,none,0,0.2532479465007782,0.3472813069820404,2095,2026-04-26 08:56:28
latent,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.7,none,0,0.2519027888774872,0.3457963764667511,2102,2026-04-26 08:56:35
latent,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.7,none,0,0.251758873462677,0.3454064726829529,2096,2026-04-26 09:04:31
