experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
lowresource,iTransformer,Weather,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2898510992527008,0.310411274433136,1870,2026-03-14 02:50:02
lowresource,iTransformer,Weather,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.1838961243629455,0.2303115725517273,2815,2026-03-14 03:00:26
lowresource,iTransformer,Weather,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.1838961243629455,0.2303115725517273,4074,2026-03-14 03:01:21
lowresource,iTransformer,Weather,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.1856060624122619,0.2315271943807602,4168,2026-03-14 03:02:12
lowresource,iTransformer,Weather,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.1798098981380462,0.2239833325147628,3190,2026-03-14 03:06:14
lowresource,iTransformer,Weather,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.1784509867429733,0.2229216694831848,4169,2026-03-14 03:22:37
lowresource,iTransformer,Weather,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2909801006317138,0.3118814527988434,3700,2026-03-14 03:26:15
lowresource,iTransformer,Weather,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2850222289562225,0.3044347167015075,3910,2026-03-14 03:34:14
lowresource,iTransformer,Weather,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2908140420913696,0.3114399909973144,3824,2026-03-14 03:35:18
lowresource,iTransformer,Weather,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2902243137359619,0.3112038969993591,3093,2026-03-14 03:35:26
lowresource,iTransformer,Weather,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2855012118816376,0.3061679303646087,3661,2026-03-14 03:45:04
lowresource,iTransformer,Weather,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2852787673473358,0.304968923330307,4069,2026-03-14 03:55:13
lowresource,iTransformer,Weather,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2821522057056427,0.3024425506591797,7394,2026-03-14 04:37:42
lowresource,iTransformer,Weather,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2821522057056427,0.3024425506591797,6790,2026-03-14 04:43:39
lowresource,iTransformer,Weather,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2898917198181152,0.3095689117908478,7375,2026-03-14 04:44:18
lowresource,iTransformer,Weather,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2829851508140564,0.3033649325370788,7427,2026-03-14 04:55:42
lowresource,iTransformer,Electricity,96,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2104566395282745,0.2985462844371795,7218,2026-03-15 08:01:04
lowresource,iTransformer,Electricity,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.211132526397705,0.2989798784255981,7384,2026-03-15 08:03:49
lowresource,iTransformer,Electricity,96,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.1948224157094955,0.284019410610199,7518,2026-03-15 08:06:03
lowresource,iTransformer,Electricity,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.218150720000267,0.3065822720527649,7584,2026-03-15 08:07:09
lowresource,iTransformer,Electricity,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.217547208070755,0.306466281414032,7645,2026-03-15 08:08:11
lowresource,iTransformer,Weather,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2846269011497497,0.3048097789287567,7696,2026-03-15 08:09:35
lowresource,iTransformer,Electricity,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.1929900199174881,0.2801525890827179,7743,2026-03-15 08:09:48
lowresource,PatchTST,ETTh1,96,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5865845680236816,0.5184985995292664,75,2026-03-15 12:03:17
lowresource,PatchTST,ETTh1,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.545029878616333,0.4954539537429809,83,2026-03-15 12:03:25
lowresource,PatchTST,ETTh1,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5204004049301147,0.4814501106739044,100,2026-03-15 12:03:42
lowresource,PatchTST,ETTh1,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5204004049301147,0.4814501106739044,109,2026-03-15 12:03:51
lowresource,PatchTST,ETTh1,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.545029878616333,0.4954539537429809,125,2026-03-15 12:04:08
lowresource,PatchTST,ETTh1,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5436363816261292,0.4969402551651001,143,2026-03-15 12:04:25
lowresource,PatchTST,ETTh1,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4954663217067718,0.4701821506023407,161,2026-03-15 12:04:44
lowresource,PatchTST,ETTh1,96,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5289701223373413,0.4875243008136749,97,2026-03-15 12:05:28
lowresource,PatchTST,ETTh1,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.497691661119461,0.4724699854850769,212,2026-03-15 12:05:35
lowresource,PatchTST,ETTh1,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.4954244494438171,0.4707605838775635,117,2026-03-15 12:06:05
lowresource,PatchTST,ETTh1,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5308176875114441,0.4897249341011047,115,2026-03-15 12:06:12
lowresource,PatchTST,ETTh1,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5599837899208069,0.5092436671257019,94,2026-03-15 12:06:43
lowresource,PatchTST,ETTh1,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5572813749313354,0.5057783722877502,163,2026-03-15 12:07:17
lowresource,PatchTST,ETTh1,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5200112462043762,0.4853228330612182,195,2026-03-15 12:08:07
lowresource,PatchTST,ETTh1,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5942991375923157,0.524629533290863,107,2026-03-15 12:08:57
lowresource,PatchTST,ETTh1,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5363582968711853,0.4958558976650238,354,2026-03-15 12:09:37
lowresource,PatchTST,ETTh1,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.6056323647499084,0.530401349067688,182,2026-03-15 12:09:40
lowresource,PatchTST,ETTh1,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5924157500267029,0.5265178084373474,185,2026-03-15 12:10:48
lowresource,PatchTST,ETTh1,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5363582968711853,0.4958558976650238,261,2026-03-15 12:10:52
lowresource,PatchTST,ETTh1,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5188033580780029,0.4894435107707977,353,2026-03-15 12:11:47
lowresource,PatchTST,ETTh1,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5230721235275269,0.4889818131923675,362,2026-03-15 12:12:03
lowresource,PatchTST,ETTh1,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.6225969195365906,0.5402835607528687,237,2026-03-15 12:14:01
lowresource,PatchTST,ETTh1,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.620231032371521,0.5449832677841187,94,2026-03-15 12:14:04
lowresource,PatchTST,ETTh1,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5608136057853699,0.5099743604660034,336,2026-03-15 12:14:09
lowresource,PatchTST,ETTh1,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.620231032371521,0.5449832677841187,296,2026-03-15 12:14:19
lowresource,PatchTST,ETTh1,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5598651766777039,0.5093377232551575,172,2026-03-15 12:15:06
lowresource,PatchTST,ETTh1,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5898467302322388,0.5274255871772766,175,2026-03-15 12:17:22
lowresource,PatchTST,ETTh1,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5744671821594238,0.518618106842041,570,2026-03-15 12:19:36
lowresource,PatchTST,ETTh1,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.6071874499320984,0.5384629964828491,309,2026-03-15 12:19:44
lowresource,PatchTST,ETTh1,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5801810026168823,0.5221794247627258,322,2026-03-15 12:19:52
lowresource,PatchTST,ETTh1,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5875157713890076,0.526675283908844,315,2026-03-15 12:20:00
lowresource,PatchTST,ETTh1,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5875157713890076,0.526675283908844,581,2026-03-15 12:20:59
lowresource,PatchTST,ETTh1,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.6039328575134277,0.5333086252212524,616,2026-03-15 12:21:30
lowresource,PatchTST,ETTh1,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5770394206047058,0.5206747055053711,612,2026-03-15 12:25:44
lowresource,PatchTST,ETTm1,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5585921406745911,0.4910308122634887,368,2026-03-15 12:26:18
lowresource,PatchTST,ETTm1,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5547496676445007,0.4907033741474151,357,2026-03-15 12:26:24
lowresource,PatchTST,ETTm1,96,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5614522695541382,0.4926624894142151,398,2026-03-15 12:26:58
lowresource,PatchTST,ETTh1,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5883945822715759,0.5257012248039246,624,2026-03-15 12:28:12
lowresource,PatchTST,ETTm1,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5512085556983948,0.4899627566337585,539,2026-03-15 12:30:25
lowresource,PatchTST,ETTh1,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5883722901344299,0.5263864994049072,626,2026-03-15 12:30:29
lowresource,PatchTST,ETTm1,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.499432772397995,0.4647447764873504,726,2026-03-15 12:34:03
lowresource,PatchTST,ETTm1,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5344911217689514,0.4730291366577148,266,2026-03-15 12:35:17
lowresource,PatchTST,ETTm1,96,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5028932690620422,0.4674310982227325,415,2026-03-15 12:35:34
lowresource,PatchTST,ETTm1,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5238378643989563,0.4770055711269378,369,2026-03-15 12:37:04
lowresource,PatchTST,ETTm1,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5238378643989563,0.4770055711269378,660,2026-03-15 12:37:11
lowresource,PatchTST,ETTm1,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4887963831424713,0.4598637223243713,1012,2026-03-15 12:43:42
lowresource,PatchTST,ETTm1,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4982897639274597,0.4672690629959106,1071,2026-03-15 12:44:35
lowresource,PatchTST,ETTm1,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.4920188188552856,0.4641090333461761,749,2026-03-15 12:46:58
lowresource,PatchTST,ETTm1,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.4845433235168457,0.4581398665904999,730,2026-03-15 12:47:53
lowresource,PatchTST,ETTm1,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5895397663116455,0.5036452412605286,732,2026-03-15 12:48:12
lowresource,PatchTST,ETTm1,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5038259625434875,0.4635103940963745,1393,2026-03-15 12:50:37
lowresource,PatchTST,ETTm1,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5943845510482788,0.5174329876899719,656,2026-03-15 12:55:57
lowresource,PatchTST,ETTm1,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.4779523015022278,0.4560315608978271,1225,2026-03-15 12:57:56
lowresource,PatchTST,ETTm1,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5907996296882629,0.5109760165214539,644,2026-03-15 12:58:09
lowresource,PatchTST,ETTm1,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.6632727384567261,0.5513660311698914,684,2026-03-15 12:59:43
lowresource,PatchTST,ETTm1,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.4760593771934509,0.4511966705322265,1415,2026-03-15 13:01:12
lowresource,PatchTST,ETTm1,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.4808841347694397,0.4543859958648681,1367,2026-03-15 13:06:56
lowresource,PatchTST,ETTm1,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5436165928840637,0.4929150640964508,1238,2026-03-15 13:09:18
lowresource,PatchTST,ETTm1,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5677843689918518,0.5009434819221497,1241,2026-03-15 13:11:45
lowresource,PatchTST,ETTm1,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5361649990081787,0.4886588156223297,695,2026-03-15 13:13:13
lowresource,PatchTST,ETTm1,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5733221173286438,0.5078904628753662,1262,2026-03-15 13:17:25
lowresource,PatchTST,ETTm1,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5940761566162109,0.511401891708374,660,2026-03-15 13:18:23
lowresource,PatchTST,ETTm1,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5733221173286438,0.5078904628753662,644,2026-03-15 13:20:35
lowresource,PatchTST,ETTm1,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5208317637443542,0.4782272577285766,1283,2026-03-15 13:33:34
lowresource,PatchTST,ETTm1,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5382628440856934,0.4846490323543548,1278,2026-03-15 13:34:57
lowresource,PatchTST,ETTm1,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5268934965133667,0.480776697397232,2264,2026-03-15 13:37:53
lowresource,PatchTST,ETTm1,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5672085881233215,0.4986993670463562,2406,2026-03-15 13:38:28
lowresource,PatchTST,ETTm1,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5973256230354309,0.5181484818458557,1300,2026-03-15 13:39:31
lowresource,PatchTST,ETTm1,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5518806576728821,0.4885948002338409,2474,2026-03-15 13:39:49
lowresource,PatchTST,Weather,96,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.1981133669614792,0.2525005936622619,850,2026-03-15 13:52:29
lowresource,PatchTST,ETTm1,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5089415311813354,0.4679980278015136,1890,2026-03-15 13:52:31
lowresource,PatchTST,Weather,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.1965477019548416,0.252296507358551,1054,2026-03-15 13:52:57
lowresource,PatchTST,Weather,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.1959547102451324,0.2511553764343261,877,2026-03-15 13:53:32
lowresource,PatchTST,Weather,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.1965477019548416,0.252296507358551,843,2026-03-15 13:54:00
lowresource,PatchTST,ETTm1,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5245298743247986,0.4766546487808227,2414,2026-03-15 13:59:03
lowresource,PatchTST,Weather,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.202015072107315,0.257286787033081,1347,2026-03-15 14:02:44
lowresource,PatchTST,ETTm1,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.5362784266471863,0.4845766425132751,2022,2026-03-15 14:07:42
lowresource,PatchTST,Weather,96,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.1926307529211044,0.2474055886268615,1073,2026-03-15 14:12:20
lowresource,PatchTST,Weather,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.1960099190473556,0.2510248720645904,959,2026-03-15 14:15:30
lowresource,PatchTST,Weather,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2012026607990265,0.2574537098407745,885,2026-03-15 14:17:56
lowresource,PatchTST,Weather,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.1920293867588043,0.2460898607969284,1096,2026-03-15 14:20:55
lowresource,PatchTST,Weather,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.196947768330574,0.251033753156662,1651,2026-03-15 14:20:55
lowresource,PatchTST,Weather,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.1920293867588043,0.2460898607969284,1704,2026-03-15 14:21:20
lowresource,PatchTST,Weather,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.1958959996700287,0.2502200305461883,1759,2026-03-15 14:23:19
lowresource,PatchTST,Weather,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3062267899513244,0.3301309943199157,1140,2026-03-15 14:32:46
lowresource,PatchTST,Weather,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3038665056228637,0.328351080417633,1296,2026-03-15 14:33:16
lowresource,PatchTST,Weather,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3013146817684173,0.3265343904495239,1308,2026-03-15 14:34:34
lowresource,PatchTST,Weather,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.1992267072200775,0.252465009689331,1989,2026-03-15 14:38:48
lowresource,PatchTST,Weather,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3003444075584411,0.3246064782142639,1342,2026-03-15 14:40:46
lowresource,PatchTST,Weather,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.195830300450325,0.2503618896007538,2155,2026-03-15 14:43:34
lowresource,PatchTST,Weather,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2981832325458526,0.3233839869499206,1936,2026-03-15 14:48:14
lowresource,PatchTST,Weather,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.2023741602897644,0.2554757297039032,2408,2026-03-15 14:48:16
lowresource,PatchTST,Weather,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.1992267072200775,0.252465009689331,2822,2026-03-15 14:55:40
lowresource,PatchTST,Weather,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2023741602897644,0.2554757297039032,3978,2026-03-15 14:59:16
lowresource,PatchTST,Weather,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2968300879001617,0.3220714032649994,1979,2026-03-15 15:06:43
lowresource,PatchTST,Weather,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2974487245082855,0.3228119313716888,1951,2026-03-15 15:07:32
lowresource,PatchTST,Weather,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.296738862991333,0.3220983445644378,2737,2026-03-15 15:09:23
lowresource,PatchTST,Weather,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.199978619813919,0.2532883286476135,3674,2026-03-15 15:11:23
lowresource,PatchTST,Weather,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.3004375696182251,0.3242982029914856,1974,2026-03-15 15:12:09
lowresource,PatchTST,Weather,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3005951941013336,0.3244616985321045,3420,2026-03-15 15:18:22
lowresource,PatchTST,Weather,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3074455261230469,0.3296579122543335,3734,2026-03-15 15:44:10
lowresource,PatchTST,Weather,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3025593757629394,0.3258909285068512,3654,2026-03-15 15:44:56
lowresource,PatchTST,Weather,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3002596199512481,0.3245747089385986,3853,2026-03-15 15:45:26
lowresource,PatchTST,Weather,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3034640848636627,0.3261478245258331,6559,2026-03-15 16:10:42
lowresource,PatchTST,Weather,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3025593757629394,0.3258909285068512,4653,2026-03-15 16:13:40
lowresource,PatchTST,Weather,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3035424351692199,0.3259961605072021,6865,2026-03-15 16:16:11
lowresource,PatchTST,Weather,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3034640848636627,0.3261478245258331,5662,2026-03-15 16:23:04
lowresource,PatchTST,Electricity,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3110706508159637,0.3838492035865783,5186,2026-03-15 16:26:09
lowresource,PatchTST,Electricity,96,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3077215254306793,0.3801758289337158,5191,2026-03-15 16:33:41
lowresource,PatchTST,Electricity,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3075127303600311,0.3812626600265503,5231,2026-03-15 16:35:10
lowresource,PatchTST,Weather,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3035424351692199,0.3259961605072021,7097,2026-03-15 16:47:00
lowresource,PatchTST,Electricity,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.3063007593154907,0.3800826072692871,3927,2026-03-15 17:19:34
lowresource,PatchTST,Electricity,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.3066613674163818,0.3800466060638428,4302,2026-03-15 17:22:51
lowresource,PatchTST,Electricity,96,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.3136653900146484,0.384599894285202,7397,2026-03-15 17:49:10
lowresource,PatchTST,Electricity,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3001786768436432,0.3827110826969147,9368,2026-03-15 19:59:27
lowresource,DLinear,ETTh1,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5628007650375366,0.5104326009750366,372,2026-03-19 04:57:55
lowresource,DLinear,ETTh1,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5619321465492249,0.5101326107978821,305,2026-03-19 05:03:19
lowresource,DLinear,ETTh1,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5056580901145935,0.4800377488136291,128,2026-03-19 05:06:03
lowresource,DLinear,ETTh1,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.6083354353904724,0.5386719107627869,640,2026-03-19 05:20:52
lowresource,DLinear,ETTh1,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5668596625328064,0.5170442461967468,188,2026-03-19 05:24:54
lowresource,DLinear,ETTm1,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5780262351036072,0.5115375518798828,390,2026-03-19 05:34:03
lowresource,DLinear,ETTm1,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5806555151939392,0.5117421746253967,339,2026-03-19 05:40:18
lowresource,DLinear,ETTm1,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5816554427146912,0.5136794447898865,481,2026-03-19 05:48:39
lowresource,DLinear,ETTm1,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5873180031776428,0.5162776708602905,562,2026-03-19 05:58:19
lowresource,DLinear,ETTm1,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5850936770439148,0.5153210759162903,542,2026-03-19 06:07:39
lowresource,DLinear,ETTm1,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5937395095825195,0.5184675455093384,587,2026-03-19 06:18:02
lowresource,DLinear,ETTm1,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5922300219535828,0.5203857421875,860,2026-03-19 06:32:41
lowresource,DLinear,ETTm1,96,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5406441688537598,0.4929700791835785,419,2026-03-19 06:39:58
lowresource,DLinear,ETTm1,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5384571552276611,0.4921470284461975,357,2026-03-19 06:46:14
lowresource,DLinear,ETTm1,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5404068231582642,0.4921750724315643,303,2026-03-19 06:51:36
lowresource,DLinear,ETTm1,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5662229657173157,0.5053070187568665,541,2026-03-19 07:01:31
lowresource,DLinear,ETTm1,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.6267403364181519,0.5400311350822449,696,2026-03-19 07:14:19
lowresource,DLinear,ETTm1,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.6277503967285156,0.5404924154281616,711,2026-03-19 07:23:34
lowresource,DLinear,ETTm1,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.6256064772605896,0.5389323234558105,627,2026-03-19 07:25:04
lowresource,DLinear,ETTm1,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.6354051232337952,0.5467002987861633,682,2026-03-19 07:36:46
lowresource,DLinear,ETTm1,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.6381347179412842,0.5464980006217957,1332,2026-03-19 07:46:23
lowresource,DLinear,ETTm1,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5915098786354065,0.5230067372322083,681,2026-03-19 07:49:19
lowresource,DLinear,ETTm1,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5904903411865234,0.5223382711410522,694,2026-03-19 07:58:16
lowresource,DLinear,ETTm1,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5898194909095764,0.5221067667007446,706,2026-03-19 08:01:24
lowresource,DLinear,ETTm1,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.6145849227905273,0.5329877138137817,679,2026-03-19 08:09:53
lowresource,DLinear,Weather,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2253456860780716,0.3111495971679687,1107,2026-03-19 08:21:38
lowresource,DLinear,Weather,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2258455008268356,0.3115645945072174,789,2026-03-19 08:23:39
lowresource,DLinear,Weather,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2320101112127304,0.3188191950321197,892,2026-03-19 08:38:50
lowresource,DLinear,Weather,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2297994345426559,0.317211389541626,1095,2026-03-19 08:40:11
lowresource,DLinear,Weather,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2152959704399109,0.2987540364265442,1088,2026-03-19 09:00:06
lowresource,DLinear,Weather,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2152959704399109,0.2987540364265442,1316,2026-03-19 09:01:04
lowresource,DLinear,Weather,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3052537143230438,0.3677650094032287,838,2026-03-19 09:15:39
lowresource,DLinear,Weather,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3048157095909118,0.3679373860359192,837,2026-03-19 09:15:51
lowresource,DLinear,Weather,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.302821010351181,0.3640636205673218,849,2026-03-19 09:30:08
lowresource,DLinear,Weather,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3157143592834472,0.3829368352890014,1958,2026-03-19 09:49:05
