experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
sparsity,iTransformer,ETTm1,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.3464818298816681,0.3787507116794586,81,2026-03-09 19:58:56
sparsity,iTransformer,ETTm1,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.3488985896110534,0.3813048005104065,81,2026-03-09 19:59:01
sparsity,iTransformer,ETTm1,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.3443412780761719,0.3785102367401123,78,2026-03-09 19:59:16
sparsity,iTransformer,ETTm1,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.3488985896110534,0.3813048005104065,79,2026-03-09 19:59:21
sparsity,iTransformer,ETTm1,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.3451491296291351,0.37755087018013,109,2026-03-09 19:59:46
sparsity,iTransformer,ETTm1,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.3451491296291351,0.37755087018013,97,2026-03-09 19:59:52
sparsity,iTransformer,ETTm1,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.424548327922821,0.4233266115188598,91,2026-03-09 20:00:34
sparsity,TimesNet,Traffic,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.8382809162139893,0.467219203710556,627,2026-03-09 20:01:01
sparsity,TimesNet,Traffic,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.8384918570518494,0.4570557177066803,592,2026-03-09 20:01:02
sparsity,iTransformer,ETTm1,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.4538078010082245,0.438400387763977,118,2026-03-09 20:01:05
sparsity,iTransformer,ETTm2,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.1887592822313308,0.2752308547496795,56,2026-03-09 20:01:08
sparsity,iTransformer,ETTm1,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.4482555389404297,0.4351892173290252,119,2026-03-09 20:01:20
sparsity,iTransformer,ETTm1,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.4538078010082245,0.438400387763977,128,2026-03-09 20:01:34
sparsity,iTransformer,ETTm1,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.444691389799118,0.4329014420509338,119,2026-03-09 20:01:41
sparsity,SegRNN,Traffic,96,2023,real,0.0,0.1,none,all,0.0,none,0,1.0736305713653564,0.5309139490127563,209,2026-03-09 20:02:20
sparsity,iTransformer,ETTm2,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.3147931694984436,0.3518852293491363,57,2026-03-09 20:02:28
sparsity,iTransformer,ETTm2,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.3145486116409302,0.3527024984359741,61,2026-03-09 20:02:29
sparsity,iTransformer,ETTm2,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.1828244179487228,0.2652801275253296,86,2026-03-09 20:02:31
sparsity,iTransformer,ETTm2,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.3121972680091858,0.3492722511291504,62,2026-03-09 20:02:33
sparsity,iTransformer,ETTm2,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.1837891489267349,0.2638111114501953,105,2026-03-09 20:02:47
sparsity,iTransformer,ETTm2,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.3391792178153991,0.3723405599594116,73,2026-03-09 20:02:47
sparsity,iTransformer,ETTm2,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.3147974610328674,0.3516847193241119,70,2026-03-09 20:02:56
sparsity,iTransformer,ETTm2,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.3137686252593994,0.3499062955379486,83,2026-03-09 20:02:58
sparsity,iTransformer,ETTm2,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.1824246495962143,0.2629915177822113,94,2026-03-09 20:03:01
sparsity,TimesNet,Traffic,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.8412134647369385,0.459703654050827,696,2026-03-09 20:03:21
sparsity,iTransformer,ETTm2,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.3112246692180633,0.3485144078731537,90,2026-03-09 20:03:30
sparsity,iTransformer,ETTm2,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.3141988217830658,0.3493467271327972,98,2026-03-09 20:03:39
sparsity,iTransformer,Weather,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.1901890188455581,0.2302661389112472,76,2026-03-09 20:04:10
sparsity,iTransformer,ETTm2,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.3190667629241943,0.3543951511383056,151,2026-03-09 20:04:19
sparsity,iTransformer,Weather,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.1805324554443359,0.2215375453233719,99,2026-03-09 20:04:36
sparsity,iTransformer,Weather,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.1768406182527542,0.2187704741954803,99,2026-03-09 20:04:37
sparsity,iTransformer,Weather,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.1801129728555679,0.2195015102624893,106,2026-03-09 20:04:41
sparsity,TimesNet,ETTh1,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.4567530751228332,0.4553304314613342,113,2026-03-09 20:04:51
sparsity,iTransformer,Weather,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.287835031747818,0.3032134175300598,91,2026-03-09 20:04:56
sparsity,TimesNet,ETTh1,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.4755982756614685,0.4650755822658539,126,2026-03-09 20:05:02
sparsity,iTransformer,Weather,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.1778308749198913,0.2168591320514679,140,2026-03-09 20:05:34
sparsity,iTransformer,Weather,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.1764465272426605,0.2172466814517974,133,2026-03-09 20:05:35
sparsity,iTransformer,Weather,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.177366092801094,0.2177146971225738,141,2026-03-09 20:05:36
sparsity,iTransformer,Weather,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.2818124294281006,0.2989183366298675,116,2026-03-09 20:05:47
sparsity,iTransformer,Weather,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.2856523096561432,0.3018214106559753,115,2026-03-09 20:05:47
sparsity,iTransformer,Weather,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.2807868719100952,0.2983947992324829,137,2026-03-09 20:06:22
sparsity,TimesNet,ETTh1,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.4748310446739197,0.4654366374015808,114,2026-03-09 20:07:03
sparsity,iTransformer,Weather,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.2834160029888153,0.3002797365188598,161,2026-03-09 20:07:17
sparsity,iTransformer,Weather,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.2817476987838745,0.2990898489952087,165,2026-03-09 20:07:30
sparsity,iTransformer,Electricity,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.1847333461046219,0.2721090018749237,165,2026-03-09 20:07:47
sparsity,iTransformer,Electricity,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.1822743415832519,0.2704455852508545,165,2026-03-09 20:07:48
sparsity,iTransformer,Electricity,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.1883062273263931,0.2750557661056518,172,2026-03-09 20:07:58
sparsity,iTransformer,Electricity,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.1724101603031158,0.2621276676654815,229,2026-03-09 20:09:11
sparsity,iTransformer,Electricity,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.1718850433826446,0.2620704770088196,230,2026-03-09 20:09:15
sparsity,iTransformer,Electricity,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.1851666867733001,0.272198349237442,233,2026-03-09 20:09:36
sparsity,TimesNet,ETTh1,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.5718092918395996,0.51442950963974,156,2026-03-09 20:09:42
sparsity,TimesNet,ETTh1,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.5501552820205688,0.5030011534690857,171,2026-03-09 20:10:12
sparsity,iTransformer,Electricity,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.1712137758731842,0.2612663805484772,327,2026-03-09 20:11:26
sparsity,iTransformer,Electricity,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.2142864763736724,0.3019358813762665,285,2026-03-09 20:11:33
sparsity,iTransformer,Electricity,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.1716719716787338,0.2618009150028229,334,2026-03-09 20:11:35
sparsity,iTransformer,Electricity,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.1706874072551727,0.2611212730407715,335,2026-03-09 20:11:35
sparsity,TimesNet,ETTh1,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.5306232571601868,0.4897526502609253,139,2026-03-09 20:12:19
sparsity,iTransformer,Electricity,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.2141867130994796,0.301940768957138,292,2026-03-09 20:12:35
sparsity,iTransformer,Electricity,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.2149261385202407,0.3025127351284027,284,2026-03-09 20:12:40
sparsity,TimesNet,ETTh2,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.3756479322910309,0.4005782008171081,145,2026-03-09 20:14:41
sparsity,iTransformer,Electricity,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.2013309299945831,0.2901315987110138,390,2026-03-09 20:14:43
sparsity,iTransformer,Electricity,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.2012204378843307,0.2902058660984039,396,2026-03-09 20:14:50
sparsity,TimesNet,ETTh2,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.4232684075832367,0.423514723777771,137,2026-03-09 20:14:54
sparsity,iTransformer,Electricity,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.2016400396823883,0.290545791387558,398,2026-03-09 20:15:02
sparsity,iTransformer,Traffic,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.6120873689651489,0.401898056268692,339,2026-03-09 20:15:16
sparsity,iTransformer,Traffic,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.6111749410629272,0.4011520147323608,335,2026-03-09 20:15:17
sparsity,iTransformer,Traffic,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.6163352727890015,0.404893547296524,340,2026-03-09 20:15:43
sparsity,TimesNet,ETTh2,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.3659814000129699,0.3945604264736175,123,2026-03-09 20:17:15
sparsity,iTransformer,Traffic,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.506354033946991,0.3495711386203766,479,2026-03-09 20:18:09
sparsity,iTransformer,Traffic,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.5053675174713135,0.3487358093261719,478,2026-03-09 20:18:15
sparsity,TimesNet,ETTh2,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.3633831739425659,0.3927686512470245,182,2026-03-09 20:18:18
sparsity,iTransformer,Traffic,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.5069026350975037,0.3504252731800079,489,2026-03-09 20:18:26
sparsity,PatchTST,ETTh1,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.4147103428840637,0.4182665646076202,39,2026-03-09 20:19:16
sparsity,PatchTST,ETTh1,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.4157882332801819,0.4197090566158294,39,2026-03-09 20:19:20
sparsity,PatchTST,ETTh1,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.4158895909786224,0.4188302159309387,42,2026-03-09 20:19:34
sparsity,iTransformer,Traffic,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.5362334251403809,0.3654626905918121,411,2026-03-09 20:19:52
sparsity,iTransformer,Traffic,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.6554253101348877,0.4279964864253998,416,2026-03-09 20:20:03
sparsity,PatchTST,ETTh1,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.4005643725395202,0.4087822437286377,38,2026-03-09 20:20:38
sparsity,TimesNet,ETTh2,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.363446831703186,0.3887585401535034,190,2026-03-09 20:20:43
sparsity,PatchTST,ETTh1,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.3965143263339996,0.4075476825237274,46,2026-03-09 20:21:05
sparsity,PatchTST,ETTh1,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.3965600132942199,0.4070748686790466,53,2026-03-09 20:21:22
sparsity,TimesNet,ETTh2,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.4783692955970764,0.4723054766654968,119,2026-03-09 20:21:28
sparsity,PatchTST,ETTh1,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.5091425776481628,0.4704618752002716,39,2026-03-09 20:21:35
sparsity,PatchTST,ETTh1,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.5061586499214172,0.4683237373828888,40,2026-03-09 20:21:43
sparsity,PatchTST,ETTh1,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.4924651682376861,0.4626223742961883,44,2026-03-09 20:22:26
sparsity,PatchTST,ETTh1,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.48005011677742,0.4558342397212982,53,2026-03-09 20:22:40
sparsity,PatchTST,ETTh2,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.3075463473796844,0.3532167673110962,37,2026-03-09 20:22:46
sparsity,PatchTST,ETTh1,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.4836909174919128,0.4584978818893432,50,2026-03-09 20:22:51
sparsity,PatchTST,ETTh1,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.4807591736316681,0.4571433663368225,54,2026-03-09 20:22:55
sparsity,TimesNet,ETTh2,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.501369833946228,0.482041984796524,134,2026-03-09 20:23:16
sparsity,PatchTST,ETTh2,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.2991907000541687,0.3465330302715301,41,2026-03-09 20:23:46
sparsity,TimesNet,ETTh2,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.4976921379566192,0.4811759889125824,135,2026-03-09 20:24:00
sparsity,iTransformer,Traffic,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.4671798050403595,0.3238121271133423,723,2026-03-09 20:24:04
sparsity,iTransformer,Traffic,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.4678339958190918,0.3241578936576843,731,2026-03-09 20:24:04
sparsity,iTransformer,Traffic,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.4668150544166565,0.3228034675121307,729,2026-03-09 20:24:08
sparsity,PatchTST,ETTh2,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.2910921275615692,0.3408345282077789,47,2026-03-09 20:24:10
sparsity,iTransformer,Traffic,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.549236536026001,0.3710124790668487,564,2026-03-09 20:24:33
sparsity,PatchTST,ETTh2,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.2889162898063659,0.3400400578975677,46,2026-03-09 20:24:35
sparsity,iTransformer,Traffic,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.5069223642349243,0.3425928056240082,567,2026-03-09 20:24:43
sparsity,PatchTST,ETTh2,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.2898988723754883,0.3406923115253448,45,2026-03-09 20:24:44
sparsity,iTransformer,Traffic,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.5496489405632019,0.3712242245674133,565,2026-03-09 20:24:53
sparsity,PatchTST,ETTh2,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.425601452589035,0.4328202605247497,39,2026-03-09 20:24:57
sparsity,PatchTST,ETTh2,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.4137394726276397,0.4271924197673797,40,2026-03-09 20:25:10
sparsity,PatchTST,ETTh2,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.4137394726276397,0.4271924197673797,40,2026-03-09 20:25:17
sparsity,PatchTST,ETTh2,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.4137520492076874,0.4279681444168091,50,2026-03-09 20:25:49
sparsity,PatchTST,ETTh2,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.4115751385688782,0.4266220927238464,51,2026-03-09 20:25:52
sparsity,PatchTST,ETTm1,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.3668089210987091,0.3825016319751739,68,2026-03-09 20:26:26
sparsity,PatchTST,ETTm1,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.3499722778797149,0.3788707554340362,77,2026-03-09 20:26:27
sparsity,PatchTST,ETTm1,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.3681410849094391,0.3810822963714599,77,2026-03-09 20:26:28
sparsity,PatchTST,ETTm1,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.3668089210987091,0.3825016319751739,70,2026-03-09 20:26:36
sparsity,PatchTST,ETTm1,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.3519423604011535,0.3798058629035949,70,2026-03-09 20:26:41
sparsity,PatchTST,ETTm1,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.3474572002887726,0.3806371390819549,83,2026-03-09 20:26:43
sparsity,PatchTST,ETTm1,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.3519423604011535,0.3798058629035949,99,2026-03-09 20:27:01
sparsity,PatchTST,ETTm1,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.3428858816623688,0.37665456533432,97,2026-03-09 20:27:13
sparsity,PatchTST,ETTm1,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.3456681668758392,0.379459798336029,127,2026-03-09 20:27:36
sparsity,PatchTST,ETTm1,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.4332543313503265,0.4184227287769317,87,2026-03-09 20:27:42
sparsity,PatchTST,ETTm1,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.4357644617557525,0.4195159077644348,88,2026-03-09 20:27:46
sparsity,PatchTST,ETTm1,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.4192991554737091,0.4165098965167999,88,2026-03-09 20:28:21
sparsity,PatchTST,ETTm1,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.4211976528167724,0.4153927266597748,96,2026-03-09 20:28:28
sparsity,PatchTST,ETTm1,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.4161173105239868,0.4160779416561126,106,2026-03-09 20:28:40
sparsity,PatchTST,ETTm2,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.1847365945577621,0.2707686126232147,74,2026-03-09 20:28:57
sparsity,PatchTST,ETTm1,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.4161173105239868,0.4160779416561126,116,2026-03-09 20:29:05
sparsity,PatchTST,ETTm1,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.4145335853099823,0.4157328605651855,134,2026-03-09 20:29:16
sparsity,PatchTST,ETTm1,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.4165137112140655,0.4177849888801574,135,2026-03-09 20:29:22
sparsity,iTransformer,Traffic,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.5059242248535156,0.3419039845466614,824,2026-03-09 20:29:28
sparsity,iTransformer,Traffic,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.5066236257553101,0.342288613319397,828,2026-03-09 20:29:31
sparsity,PatchTST,ETTm2,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.1805165559053421,0.2660147249698639,86,2026-03-09 20:29:34
sparsity,iTransformer,Traffic,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.5059887766838074,0.3422464728355407,827,2026-03-09 20:29:56
sparsity,PatchTST,ETTm2,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.1787560880184173,0.26396244764328,98,2026-03-09 20:30:25
sparsity,PatchTST,ETTm2,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.1770109087228775,0.2613586485385895,100,2026-03-09 20:30:34
sparsity,PatchTST,ETTm2,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.1805786043405532,0.2670670449733734,92,2026-03-09 20:30:39
sparsity,PatchTST,ETTm2,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.310876727104187,0.349597156047821,86,2026-03-09 20:30:44
sparsity,PatchTST,ETTm2,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.3096494078636169,0.3477073013782501,80,2026-03-09 20:30:47
sparsity,PatchTST,ETTm2,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.3115350604057312,0.3500088453292846,92,2026-03-09 20:30:56
sparsity,PatchTST,ETTm2,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.3068616986274719,0.3467032015323639,107,2026-03-09 20:31:18
sparsity,PatchTST,ETTm2,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.3073632717132568,0.3465615808963775,104,2026-03-09 20:31:24
sparsity,PatchTST,ETTm2,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.3044115900993347,0.3452385067939758,127,2026-03-09 20:31:55
sparsity,PatchTST,ETTm2,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.3058421313762665,0.3456907868385315,134,2026-03-09 20:32:08
sparsity,PatchTST,ETTm2,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.304791659116745,0.344616174697876,139,2026-03-09 20:32:16
sparsity,PatchTST,Weather,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.1865550577640533,0.2263756096363067,94,2026-03-09 20:32:25
sparsity,PatchTST,Weather,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.1907913833856582,0.2312915027141571,89,2026-03-09 20:32:34
sparsity,PatchTST,Weather,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.1907151341438293,0.2311423569917678,103,2026-03-09 20:32:42
sparsity,PatchTST,Weather,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.2886483073234558,0.3032631278038025,79,2026-03-09 20:33:03
sparsity,PatchTST,Weather,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.288515567779541,0.3038437664508819,87,2026-03-09 20:33:15
sparsity,PatchTST,Weather,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.2914223372936249,0.3056509792804718,89,2026-03-09 20:33:18
sparsity,PatchTST,Weather,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.288614273071289,0.3029419779777527,94,2026-03-09 20:33:25
sparsity,PatchTST,Weather,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.1868718862533569,0.2271630614995956,121,2026-03-09 20:33:25
sparsity,PatchTST,Weather,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.1866119056940078,0.2268992811441421,138,2026-03-09 20:33:27
sparsity,PatchTST,Weather,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.1866715848445892,0.2280405014753341,139,2026-03-09 20:33:33
sparsity,PatchTST,Weather,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.2852489650249481,0.3024686276912689,115,2026-03-09 20:34:00
sparsity,PatchTST,Weather,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.2898365557193756,0.3041718900203705,115,2026-03-09 20:34:05
sparsity,TimesNet,ETTm1,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.437548816204071,0.434670627117157,496,2026-03-09 20:34:19
sparsity,PatchTST,Weather,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.2861639857292175,0.3023414313793182,130,2026-03-09 20:34:31
sparsity,PatchTST,Weather,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.2841838300228119,0.3014535903930664,151,2026-03-09 20:35:05
sparsity,PatchTST,Weather,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.2867907285690307,0.3028800785541534,151,2026-03-09 20:35:13
sparsity,PatchTST,Electricity,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.2265221178531646,0.3266117572784424,254,2026-03-09 20:37:05
sparsity,PatchTST,Electricity,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.228586807847023,0.3297184109687805,258,2026-03-09 20:37:18
sparsity,PatchTST,Electricity,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.239335224032402,0.3383781611919403,258,2026-03-09 20:37:27
sparsity,PatchTST,Electricity,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.2269360572099685,0.3276071548461914,376,2026-03-09 20:39:45
sparsity,PatchTST,Electricity,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.2202299237251281,0.3217243254184723,371,2026-03-09 20:39:51
sparsity,PatchTST,Electricity,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.2277690768241882,0.3285168707370758,373,2026-03-09 20:39:56
sparsity,TimesNet,Weather,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.1826217472553253,0.2333379387855529,372,2026-03-09 20:39:58
sparsity,TimesNet,Weather,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.1951504051685333,0.2443581819534301,373,2026-03-09 20:40:50
sparsity,PatchTST,Electricity,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.2277690768241882,0.3285168707370758,471,2026-03-09 20:41:44
sparsity,PatchTST,Electricity,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.2455260604619979,0.3452984392642975,433,2026-03-09 20:42:10
sparsity,PatchTST,Electricity,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.245839461684227,0.3455268144607544,426,2026-03-09 20:42:38
sparsity,PatchTST,Electricity,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.2459738254547119,0.345630407333374,431,2026-03-09 20:42:50
sparsity,PatchTST,Electricity,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.2192462533712387,0.3205407559871673,570,2026-03-09 20:43:24
sparsity,PatchTST,Electricity,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.219446986913681,0.320520281791687,576,2026-03-09 20:43:27
sparsity,TimesNet,Weather,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.1892803460359573,0.238565981388092,339,2026-03-09 20:45:56
sparsity,PatchTST,Traffic,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.6491739749908447,0.4184584021568298,418,2026-03-09 20:46:25
sparsity,PatchTST,Electricity,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.2459738254547119,0.345630407333374,522,2026-03-09 20:46:35
sparsity,PatchTST,Traffic,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.7207708954811096,0.4526404738426208,414,2026-03-09 20:46:58
sparsity,PatchTST,Traffic,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.7160593271255493,0.450065016746521,413,2026-03-09 20:47:04
sparsity,PatchTST,Electricity,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.239420548081398,0.3392233550548553,573,2026-03-09 20:47:18
sparsity,PatchTST,Electricity,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.2391151040792465,0.339135080575943,637,2026-03-09 20:48:09
sparsity,PatchTST,Traffic,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.6607871055603027,0.4236159920692444,622,2026-03-09 20:50:33
sparsity,PatchTST,Traffic,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.6649927496910095,0.4256630837917328,624,2026-03-09 20:50:41
sparsity,PatchTST,Traffic,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.6633417010307312,0.4225365221500397,629,2026-03-09 20:50:51
sparsity,TimesNet,Weather,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.2920608222484588,0.3136959075927734,578,2026-03-09 20:52:51
sparsity,TimesNet,Weather,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.290831595659256,0.3119651675224304,605,2026-03-09 20:56:20
sparsity,TimesNet,Electricity,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.3583966493606567,0.4348138570785522,211,2026-03-09 20:58:28
