experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
difficulty,PatchTST,Weather,96,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.1880626678466797,0.2361952662467956,2031,2026-03-17 17:47:44
difficulty,PatchTST,Weather,96,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.1876390129327774,0.2357974052429199,1780,2026-03-17 17:49:20
difficulty,PatchTST,Weather,96,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.1876390129327774,0.2357974052429199,2104,2026-03-17 17:49:57
difficulty,PatchTST,Weather,96,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.1873098760843277,0.2363883405923843,2072,2026-03-17 17:51:15
difficulty,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2909715473651886,0.3117789328098297,3170,2026-03-17 18:14:56
difficulty,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2917453050613403,0.3119613230228424,3358,2026-03-17 18:19:28
difficulty,PatchTST,Weather,336,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2909715473651886,0.3117789328098297,2855,2026-03-17 18:23:37
difficulty,PatchTST,Weather,336,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2909715473651886,0.3117789328098297,2317,2026-03-17 18:26:35
difficulty,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2866474092006683,0.3065758049488067,3132,2026-03-17 18:27:38
difficulty,PatchTST,Weather,336,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2909715473651886,0.3117789328098297,3040,2026-03-17 18:32:51
difficulty,PatchTST,Weather,336,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.2915137112140655,0.3140603899955749,3492,2026-03-17 18:38:37
difficulty,PatchTST,Weather,336,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.2913528978824615,0.3121313154697418,3540,2026-03-17 18:40:12
difficulty,PatchTST,Weather,336,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2913528978824615,0.3121313154697418,3502,2026-03-17 18:45:41
difficulty,PatchTST,Weather,336,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2915137112140655,0.3140603899955749,3784,2026-03-17 18:47:40
difficulty,PatchTST,Weather,336,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2915137112140655,0.3140603899955749,3932,2026-03-17 18:53:42
difficulty,PatchTST,Weather,336,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2913528978824615,0.3121313154697418,4015,2026-03-17 18:56:41
difficulty,PatchTST,Electricity,96,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2470081746578216,0.3370810747146606,10448,2026-03-17 21:27:26
difficulty,TimesNet,ETTh1,96,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.4216438233852386,0.428914874792099,726,2026-03-22 22:03:46
difficulty,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2510415017604828,0.3453828990459442,13488,2026-04-06 18:19:24
difficulty,DLinear,Electricity,96,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2534681260585785,0.3476148545742035,11546,2026-04-06 19:23:10
difficulty,DLinear,Electricity,96,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.2484130710363388,0.3420358300209045,13258,2026-04-06 21:11:46
difficulty,DLinear,Electricity,96,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2483601421117782,0.3421632349491119,14953,2026-04-06 22:29:14
difficulty,DLinear,Electricity,96,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2483601421117782,0.3421632349491119,11818,2026-04-06 22:43:46
difficulty,DLinear,Electricity,96,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2502147257328033,0.3442418575286865,11833,2026-04-06 22:44:09
difficulty,DLinear,Electricity,96,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2486303746700287,0.342485100030899,12419,2026-04-06 22:53:43
difficulty,DLinear,Electricity,96,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2483702898025512,0.3422324657440185,14501,2026-04-06 23:28:19
difficulty,DLinear,Electricity,336,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.27158984541893,0.3685522973537445,15204,2026-04-06 23:44:51
difficulty,DLinear,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2616568803787231,0.3602492213249206,18571,2026-04-07 00:36:52
difficulty,DLinear,Electricity,336,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2609349489212036,0.3594494163990021,19341,2026-04-07 00:53:48
difficulty,DLinear,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2579940557479858,0.3560455739498138,20565,2026-04-07 01:14:13
difficulty,DLinear,Electricity,336,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.3112086653709411,0.4001127481460571,15054,2026-04-07 02:55:15
difficulty,DLinear,Electricity,336,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2730883061885834,0.3754028677940368,18651,2026-04-07 04:10:15
difficulty,DLinear,Electricity,336,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2729846537113189,0.3754442632198334,20937,2026-04-07 04:43:09
difficulty,DLinear,Electricity,336,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2593168914318084,0.3579156696796417,20229,2026-04-07 04:53:46
difficulty,DLinear,Electricity,336,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2729846537113189,0.3754442632198334,19974,2026-04-07 05:02:02
difficulty,SegRNN,Electricity,96,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.2213367521762848,0.3096520602703094,12502,2026-04-07 10:40:59
difficulty,SegRNN,Electricity,96,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2210756838321685,0.3093887567520141,13615,2026-04-07 10:59:39
difficulty,SegRNN,Electricity,96,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.207605555653572,0.2966314554214477,13661,2026-04-07 11:00:14
difficulty,SegRNN,Electricity,96,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2215465754270553,0.3097734153270721,13902,2026-04-07 11:04:14
difficulty,SegRNN,Electricity,96,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.207605555653572,0.2966314554214477,14250,2026-04-07 11:10:08
difficulty,SegRNN,Electricity,96,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2193385958671569,0.3078615069389343,14715,2026-04-07 11:17:53
difficulty,SegRNN,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.207605555653572,0.2966314554214477,14801,2026-04-07 11:19:02
difficulty,DLinear,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2559920251369476,0.3540879786014557,6497,2026-04-08 23:52:07
difficulty,SegRNN,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2252810448408126,0.3146466314792633,6928,2026-04-09 00:09:21
difficulty,DLinear,Electricity,336,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2747209966182709,0.3770866990089416,7514,2026-04-09 00:18:08
difficulty,SegRNN,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2251923084259033,0.3148073554039001,7150,2026-04-09 00:18:54
difficulty,DLinear,Electricity,336,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2559920251369476,0.3540879786014557,7911,2026-04-09 00:21:58
difficulty,SegRNN,Electricity,96,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2211806327104568,0.3114109635353088,6988,2026-04-09 00:35:27
difficulty,SegRNN,Electricity,96,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2211806327104568,0.3114109635353088,7139,2026-04-09 00:38:30
difficulty,SegRNN,Electricity,96,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2318025678396225,0.3215137422084808,6986,2026-04-09 01:07:08
difficulty,SegRNN,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2452520430088043,0.3322165310382843,9188,2026-04-09 02:25:17
difficulty,SegRNN,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2481296807527542,0.3353827893733978,9913,2026-04-09 02:54:35
difficulty,SegRNN,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2353073507547378,0.3225047886371612,9748,2026-04-09 03:00:38
difficulty,SegRNN,Electricity,336,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2446712702512741,0.3317366540431976,9841,2026-04-09 03:02:55
difficulty,SegRNN,Electricity,336,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.2349652349948883,0.3223475813865661,9759,2026-04-09 03:04:37
difficulty,SegRNN,Electricity,336,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.2504933774471283,0.3391724824905395,9880,2026-04-09 03:20:08
difficulty,SegRNN,Electricity,336,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2446114867925644,0.3316327929496765,9892,2026-04-09 03:23:22
difficulty,SegRNN,Electricity,336,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2445013374090194,0.3317668735980987,10288,2026-04-09 03:58:37
difficulty,SegRNN,Electricity,336,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2518228888511657,0.338950514793396,7455,2026-04-09 04:58:52
difficulty,SegRNN,Electricity,336,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2452233433723449,0.3319414258003235,7766,2026-04-09 05:12:21
difficulty,SegRNN,Electricity,336,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2452233433723449,0.3319414258003235,10398,2026-04-09 05:18:35
difficulty,SegRNN,Electricity,336,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2504531145095825,0.3387099504470825,10512,2026-04-09 05:55:50
difficulty,TimesNet,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2438206821680069,0.335367202758789,13803,2026-04-09 06:55:02
difficulty,TimesNet,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2386094778776168,0.3340827524662018,12715,2026-04-09 06:55:17
difficulty,TimesNet,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2224107533693313,0.3224787712097168,13311,2026-04-09 07:02:00
difficulty,TimesNet,Electricity,96,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.1919520795345306,0.2975533902645111,17380,2026-04-09 08:48:18
difficulty,TimesNet,Electricity,96,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.2207103967666626,0.3213360905647278,14820,2026-04-09 09:19:22
difficulty,TimesNet,Electricity,96,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.21560999751091,0.3167054057121277,15982,2026-04-09 09:44:58
difficulty,TimesNet,Electricity,96,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.261295735836029,0.3463273644447326,11894,2026-04-09 10:13:16
difficulty,TimesNet,Electricity,96,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2545365393161773,0.3414986431598663,12823,2026-04-09 10:35:43
difficulty,TimesNet,Electricity,96,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.2516234517097473,0.3368881046772003,20605,2026-04-09 10:42:18
difficulty,TimesNet,Electricity,96,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2611691653728485,0.3445460200309753,14046,2026-04-09 10:49:24
difficulty,TimesNet,Electricity,96,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2513892650604248,0.336794912815094,20911,2026-04-09 11:44:22
difficulty,TimesNet,Electricity,96,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2544469535350799,0.3427461385726928,10895,2026-04-09 11:49:53
difficulty,TimesNet,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2643261849880218,0.3480286300182342,10251,2026-04-09 12:35:51
difficulty,TimesNet,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2685098946094513,0.3522727787494659,13853,2026-04-09 13:10:16
difficulty,TimesNet,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2704178094863891,0.3535029292106628,14069,2026-04-09 14:07:46
difficulty,TimesNet,Electricity,336,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.296990156173706,0.3784216046333313,9217,2026-04-09 14:18:00
difficulty,TimesNet,Electricity,336,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2806618511676788,0.3636050224304199,14217,2026-04-09 14:32:42
difficulty,TimesNet,Electricity,336,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.2669775187969208,0.3514087200164795,13889,2026-04-09 14:40:54
difficulty,TimesNet,Electricity,336,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.2784459888935089,0.3619690835475921,16243,2026-04-09 15:13:01
difficulty,TimesNet,Electricity,336,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2744961380958557,0.3579324781894684,15232,2026-04-09 16:03:45
difficulty,TimesNet,Electricity,336,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2639622092247009,0.3496046364307403,13608,2026-04-09 16:22:41
difficulty,iTransformer,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.174659326672554,0.26557657122612,7931,2026-04-09 16:45:13
difficulty,TimesNet,Electricity,336,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2741813063621521,0.3571203052997589,13226,2026-04-09 16:50:43
difficulty,iTransformer,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1849940568208694,0.2736665606498718,7923,2026-04-09 16:52:58
difficulty,iTransformer,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1739731580018997,0.2663240432739258,7828,2026-04-09 17:23:30
difficulty,TimesNet,Electricity,336,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2735015451908111,0.3570494055747986,13167,2026-04-09 17:47:14
difficulty,TimesNet,Electricity,336,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2736600339412689,0.3566419184207916,13231,2026-04-09 17:58:32
difficulty,iTransformer,Electricity,96,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.1664478927850723,0.258150577545166,7835,2026-04-09 18:14:20
difficulty,iTransformer,Electricity,96,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.1737715601921081,0.2653794288635254,8005,2026-04-09 18:36:07
difficulty,iTransformer,Electricity,96,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.1889831572771072,0.279455691576004,7778,2026-04-09 18:54:51
difficulty,iTransformer,Electricity,96,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.1819092184305191,0.2737026810646057,7734,2026-04-09 18:59:38
difficulty,iTransformer,Electricity,96,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.1815238893032074,0.2730855345726013,7736,2026-04-09 19:01:54
difficulty,iTransformer,Electricity,96,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.1734311878681183,0.265001505613327,7702,2026-04-09 19:31:53
difficulty,iTransformer,Electricity,96,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.1800598353147506,0.2717888355255127,7851,2026-04-09 19:58:06
difficulty,iTransformer,Electricity,96,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.1795647889375686,0.2714820206165313,7787,2026-04-09 20:08:20
difficulty,iTransformer,Electricity,96,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.1803244948387146,0.2716625332832336,7631,2026-04-09 20:21:32
difficulty,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2057380527257919,0.2948400974273681,10367,2026-04-09 21:28:55
difficulty,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1956628113985061,0.2849823236465454,10262,2026-04-09 21:45:54
difficulty,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2038464993238449,0.2928899228572845,10089,2026-04-09 21:47:48
difficulty,iTransformer,Electricity,336,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2032465040683746,0.2924422323703766,10125,2026-04-09 21:50:40
difficulty,iTransformer,Electricity,336,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.221072569489479,0.3091684281826019,10257,2026-04-09 22:22:51
difficulty,iTransformer,Electricity,336,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.196131944656372,0.2851605415344238,10232,2026-04-09 22:48:38
difficulty,iTransformer,Electricity,336,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2101980894804,0.2991652488708496,10202,2026-04-09 22:58:23
difficulty,iTransformer,Electricity,336,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2070115357637405,0.2963900566101074,10219,2026-04-09 23:11:52
difficulty,iTransformer,Electricity,336,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2013301402330398,0.2905631959438324,10525,2026-04-10 00:24:20
difficulty,iTransformer,Electricity,336,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2061056494712829,0.2951206862926483,10364,2026-04-10 00:38:39
difficulty,iTransformer,Electricity,336,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2056671530008316,0.2951265275478363,10265,2026-04-10 00:38:54
difficulty,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2231318205595016,0.3207709193229675,8347,2026-04-10 00:42:31
difficulty,iTransformer,Electricity,336,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2058043479919433,0.2952572107315063,10408,2026-04-10 00:44:08
difficulty,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2349609285593032,0.3322556614875793,8106,2026-04-10 01:03:45
difficulty,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2631270885467529,0.3536341190338135,8014,2026-04-10 01:11:58
difficulty,PatchTST,Electricity,96,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.239998385310173,0.3327697813510895,8130,2026-04-10 01:27:23
difficulty,PatchTST,Electricity,96,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.2481523007154464,0.3378221094608307,8104,2026-04-10 02:39:25
difficulty,PatchTST,Electricity,96,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2456194758415222,0.3352268934249878,7941,2026-04-10 02:51:16
difficulty,PatchTST,Electricity,96,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.2219546735286712,0.3194738626480102,7966,2026-04-10 02:51:25
difficulty,PatchTST,Electricity,96,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2219546735286712,0.3194738626480102,7839,2026-04-10 02:53:12
difficulty,PatchTST,Electricity,96,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2456194758415222,0.3352268934249878,7794,2026-04-10 02:54:02
difficulty,PatchTST,Electricity,96,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2468254715204239,0.3362421095371246,7710,2026-04-10 03:12:15
difficulty,PatchTST,Electricity,96,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2467688769102096,0.3363500535488128,7735,2026-04-10 03:20:54
difficulty,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2643937468528747,0.3552182018756866,10186,2026-04-10 04:17:09
difficulty,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.26042440533638,0.3540920913219452,8316,2026-04-10 04:58:02
difficulty,PatchTST,Electricity,336,2022,mixed,1.0,1.0,easy,all,0.0,none,0,0.2540346384048462,0.3461102843284607,7990,2026-04-10 05:06:22
difficulty,PatchTST,Electricity,336,2021,mixed,1.0,1.0,easy,all,0.0,none,0,0.2420340180397033,0.3385038673877716,9729,2026-04-10 05:33:35
difficulty,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2604312598705292,0.3502872884273529,9896,2026-04-10 05:36:13
difficulty,PatchTST,Electricity,336,2023,mixed,1.0,1.0,easy,all,0.0,none,0,0.2604312598705292,0.3502872884273529,9801,2026-04-10 05:37:23
difficulty,PatchTST,Electricity,336,2022,mixed,1.0,1.0,medium,all,0.0,none,0,0.2540346384048462,0.3461102843284607,8434,2026-04-10 05:41:28
difficulty,PatchTST,Electricity,336,2021,mixed,1.0,1.0,medium,all,0.0,none,0,0.2540314495563507,0.347190111875534,10302,2026-04-10 06:03:58
difficulty,PatchTST,Electricity,336,2023,mixed,1.0,1.0,medium,all,0.0,none,0,0.2680373787879944,0.3582415878772735,10546,2026-04-10 07:12:56
difficulty,PatchTST,Electricity,336,2021,mixed,1.0,1.0,hard,all,0.0,none,0,0.2627385854721069,0.3531635701656341,10139,2026-04-10 07:47:02
difficulty,PatchTST,Electricity,336,2022,mixed,1.0,1.0,hard,all,0.0,none,0,0.2642542123794555,0.3533750772476196,10054,2026-04-10 07:53:57
difficulty,PatchTST,Electricity,336,2023,mixed,1.0,1.0,hard,all,0.0,none,0,0.2625564634799957,0.3522641062736511,10213,2026-04-10 08:23:49
