experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
bundle,PatchTST,ETTh1,336,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.4839501976966858,0.458949863910675,159,2026-03-19 02:24:51
bundle,PatchTST,ETTh1,336,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.4819542467594147,0.4578358232975006,143,2026-03-19 02:25:15
bundle,PatchTST,ETTh1,336,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.4862946569919586,0.4585933983325958,130,2026-03-19 02:26:17
bundle,PatchTST,ETTh1,336,2021,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.4856865406036377,0.4613471031188965,96,2026-03-19 02:28:19
bundle,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.1940515786409378,0.2842975854873657,10501,2026-03-19 02:29:37
bundle,PatchTST,ETTh1,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.4774857461452484,0.4542318284511566,381,2026-03-19 02:30:43
bundle,PatchTST,ETTh1,336,2022,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.4824434816837311,0.4576976597309112,122,2026-03-19 02:30:47
bundle,PatchTST,ETTh1,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.4824434816837311,0.4576976597309112,370,2026-03-19 02:31:27
bundle,PatchTST,ETTh1,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.4863429069519043,0.4595730006694793,373,2026-03-19 02:31:54
bundle,PatchTST,ETTh1,336,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.4863429069519043,0.4595730006694793,122,2026-03-19 02:32:05
bundle,PatchTST,ETTm1,96,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.360673725605011,0.3813879191875458,207,2026-03-19 02:35:57
bundle,PatchTST,ETTm1,96,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.3445677757263183,0.3740483224391937,313,2026-03-19 02:37:34
bundle,PatchTST,ETTm1,96,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.3462643623352051,0.3753294050693512,284,2026-03-19 02:41:08
bundle,PatchTST,ETTh1,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.6033909320831299,0.5388079285621643,658,2026-03-19 02:42:13
bundle,PatchTST,ETTh1,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.5999825596809387,0.5378760695457458,626,2026-03-19 02:42:19
bundle,PatchTST,ETTh1,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.5886414647102356,0.5303530693054199,676,2026-03-19 02:42:25
bundle,PatchTST,ETTm1,96,2022,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.3658600151538849,0.3879373669624328,195,2026-03-19 02:46:06
bundle,PatchTST,ETTm1,96,2021,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.3426653444766998,0.3767149746417999,221,2026-03-19 02:46:27
bundle,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.1929125636816024,0.2830895781517029,10385,2026-03-19 02:47:55
bundle,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.1933469027280807,0.2834207713603973,10437,2026-03-19 02:48:10
bundle,PatchTST,ETTm1,96,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.3426653444766998,0.3767149746417999,621,2026-03-19 02:48:22
bundle,PatchTST,ETTm1,96,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.3658600151538849,0.3879373669624328,496,2026-03-19 02:49:51
bundle,PatchTST,ETTm1,96,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.3638118505477905,0.3923040926456451,254,2026-03-19 02:50:46
bundle,PatchTST,ETTm1,96,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.3615977764129638,0.390672355890274,847,2026-03-19 02:56:47
bundle,PatchTST,ETTm1,336,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.4215075373649597,0.4159305095672607,396,2026-03-19 02:57:48
bundle,PatchTST,ETTm1,336,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.4207878410816192,0.4166530072689056,552,2026-03-19 02:58:00
bundle,PatchTST,ETTm1,336,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.4215303063392639,0.4150950014591217,507,2026-03-19 02:58:44
bundle,PatchTST,ETTm1,336,2021,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.4295903146266937,0.423235684633255,426,2026-03-19 03:06:16
bundle,PatchTST,ETTm1,96,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.4820495247840881,0.457604706287384,1292,2026-03-19 03:08:25
bundle,PatchTST,ETTm1,336,2022,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.4286053776741028,0.4251578152179718,383,2026-03-19 03:09:07
bundle,PatchTST,ETTm1,96,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.4688353240489959,0.4498800337314605,1271,2026-03-19 03:09:33
bundle,PatchTST,ETTm1,96,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.4769423902034759,0.4552181661128998,1260,2026-03-19 03:09:37
bundle,PatchTST,ETTm1,336,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.4174977838993072,0.4174590706825256,340,2026-03-19 03:11:25
bundle,PatchTST,ETTm1,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.6542444229125977,0.5405693054199219,1062,2026-03-19 03:14:55
bundle,PatchTST,ETTm1,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.6577171683311462,0.5424028635025024,1032,2026-03-19 03:15:38
bundle,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.1895036101341247,0.2801601588726043,6875,2026-03-19 03:15:44
bundle,PatchTST,ETTm1,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.6383929252624512,0.5296244025230408,1323,2026-03-19 03:20:18
bundle,PatchTST,Weather,96,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.1926444917917251,0.2330672591924667,1117,2026-03-19 03:28:41
bundle,PatchTST,Weather,96,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.1930067241191864,0.2327483147382736,1130,2026-03-19 03:28:49
bundle,PatchTST,Weather,96,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.1936491727828979,0.2340203523635864,1160,2026-03-19 03:31:12
bundle,PatchTST,ETTm1,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.5325344800949097,0.4839727878570556,2503,2026-03-19 03:48:25
bundle,PatchTST,ETTm1,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.5547937154769897,0.491581529378891,2530,2026-03-19 03:51:01
bundle,PatchTST,ETTm1,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.5367074608802795,0.4861109852790832,2588,2026-03-19 03:52:42
bundle,PatchTST,Weather,96,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1751551330089569,0.2182614505290985,2539,2026-03-19 03:57:40
bundle,PatchTST,Weather,96,2022,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.1984070986509323,0.2525979578495025,494,2026-03-19 07:19:09
bundle,PatchTST,Weather,96,2021,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.1989672631025314,0.2546354532241821,625,2026-03-19 07:21:20
bundle,PatchTST,Weather,96,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.1939068287611007,0.2461749911308288,788,2026-03-19 07:24:01
bundle,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2806499600410461,0.2991621494293213,1167,2026-03-19 07:30:22
bundle,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2806499600410461,0.2991621494293213,812,2026-03-19 07:33:08
bundle,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2830798327922821,0.2999887466430664,1467,2026-03-19 07:35:22
bundle,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2936672866344452,0.3087717890739441,1499,2026-03-19 07:35:54
bundle,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2830798327922821,0.2999887466430664,1021,2026-03-19 07:38:48
bundle,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2821152806282043,0.2998419404029846,1032,2026-03-19 07:41:40
bundle,PatchTST,Weather,96,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1911745071411132,0.240964874625206,2494,2026-03-19 07:52:29
bundle,PatchTST,Weather,96,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1751680970191955,0.2193820029497146,2514,2026-03-19 07:52:46
bundle,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2929359674453735,0.3174044489860534,3714,2026-03-19 08:12:47
bundle,PatchTST,Weather,96,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.1908576935529709,0.2415652275085449,3715,2026-03-19 08:12:49
bundle,PatchTST,Weather,96,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.1909731924533844,0.240783542394638,3734,2026-03-19 08:13:08
bundle,PatchTST,Weather,96,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.1897829324007034,0.2389862537384033,3738,2026-03-19 08:13:13
bundle,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2815726995468139,0.2994596064090729,4374,2026-03-19 08:23:49
bundle,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2916503250598907,0.3155513405799866,4578,2026-03-19 08:27:13
bundle,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.291346400976181,0.3142980933189392,5471,2026-03-19 09:07:01
bundle,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2906122505664825,0.3141343891620636,7485,2026-03-19 09:35:34
bundle,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2272413820028305,0.3253277242183685,5108,2026-03-19 09:38:43
bundle,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2141450494527816,0.314290702342987,5306,2026-03-19 09:42:06
bundle,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2904998362064361,0.3135496377944946,7745,2026-03-19 09:42:40
bundle,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2268767803907394,0.3241757750511169,5371,2026-03-19 09:42:48
bundle,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2268300503492355,0.3242348432540893,7951,2026-03-19 09:48:52
bundle,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2272413820028305,0.3253277242183685,7807,2026-03-19 09:49:22
bundle,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2267534285783767,0.3244898617267608,7723,2026-03-19 09:50:50
bundle,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2423507869243621,0.3364693820476532,6002,2026-03-19 11:31:19
bundle,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2357146739959716,0.3342804908752441,7116,2026-03-19 11:48:25
bundle,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2423507869243621,0.3364693820476532,9505,2026-03-19 12:17:35
bundle,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2948300540447235,0.3781660795211792,9964,2026-03-19 12:22:08
bundle,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,ST,0.0,none,0,0.2348461747169494,0.3336707651615143,10364,2026-03-19 12:35:18
bundle,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,LM,0.0,none,0,0.2348461747169494,0.3336707651615143,6895,2026-03-19 12:48:23
bundle,iTransformer,Electricity,96,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1704386323690414,0.2618674039840698,17502,2026-04-01 20:22:51
bundle,iTransformer,Electricity,96,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1588152199983596,0.2508360743522644,17511,2026-04-01 20:23:00
bundle,iTransformer,Electricity,96,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1588485538959503,0.2509666383266449,18563,2026-04-01 20:40:33
bundle,DLinear,Electricity,96,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.4301143288612366,0.4652416408061981,5101,2026-04-10 07:02:24
bundle,DLinear,Electricity,96,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.3228724598884582,0.4257737100124359,5762,2026-04-10 07:12:46
bundle,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.4304066598415375,0.465247243642807,5690,2026-04-10 07:16:18
bundle,DLinear,Electricity,96,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.3225583136081695,0.4253741800785064,5707,2026-04-10 07:39:08
bundle,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.3230176866054535,0.4260165691375732,4496,2026-04-10 08:27:42
bundle,DLinear,Electricity,96,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.3252085745334625,0.4279186725616455,5254,2026-04-10 08:29:58
bundle,DLinear,Electricity,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.3365858197212219,0.4385416209697723,7984,2026-04-10 09:29:23
bundle,DLinear,Electricity,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.3337230682373047,0.4360606074333191,8611,2026-04-10 09:36:29
bundle,DLinear,Electricity,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.3337230682373047,0.4360606074333191,7242,2026-04-10 09:47:48
bundle,DLinear,Electricity,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.3365858197212219,0.4385416209697723,8112,2026-04-10 10:09:09
bundle,DLinear,Electricity,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.335323303937912,0.4371770322322845,9009,2026-04-10 10:09:17
bundle,DLinear,Electricity,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.335323303937912,0.4371770322322845,7590,2026-04-10 10:30:19
bundle,SegRNN,Electricity,96,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2368258684873581,0.3289620876312256,7839,2026-04-10 10:38:45
bundle,SegRNN,Electricity,96,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2457654625177383,0.3348190486431122,7940,2026-04-10 10:42:18
bundle,SegRNN,Electricity,96,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2339490503072738,0.324161946773529,6776,2026-04-10 11:22:19
bundle,SegRNN,Electricity,96,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2334254682064056,0.3242040574550628,7741,2026-04-10 11:45:32
bundle,SegRNN,Electricity,96,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2331741005182266,0.3242226541042328,7501,2026-04-10 11:52:49
bundle,SegRNN,Electricity,96,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2324418723583221,0.3234643042087555,6817,2026-04-10 12:02:46
bundle,SegRNN,Electricity,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2584846019744873,0.3463802337646484,10114,2026-04-10 12:57:53
bundle,SegRNN,Electricity,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2352215349674224,0.319678783416748,10731,2026-04-10 13:29:11
bundle,SegRNN,Electricity,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2617445886135101,0.3479872941970825,10620,2026-04-10 13:35:45
bundle,SegRNN,Electricity,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2585219442844391,0.3459506928920746,11233,2026-04-10 13:49:32
bundle,SegRNN,Electricity,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2352215349674224,0.319678783416748,9666,2026-04-10 14:03:25
bundle,SegRNN,Electricity,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2587355077266693,0.346503347158432,11732,2026-04-10 15:01:06
bundle,TimesNet,Electricity,96,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2702064514160156,0.3529052138328552,15041,2026-04-10 16:03:47
bundle,TimesNet,Electricity,96,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2661651968955993,0.3496339917182922,14776,2026-04-10 16:09:04
bundle,TimesNet,Electricity,96,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.1936686038970947,0.2998577952384949,12292,2026-04-10 17:14:24
bundle,TimesNet,Electricity,96,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1936686038970947,0.2998577952384949,16202,2026-04-10 17:27:57
bundle,TimesNet,Electricity,96,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2657652795314789,0.349247395992279,14453,2026-04-10 17:36:38
bundle,TimesNet,Electricity,96,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2696206271648407,0.3523936867713928,15862,2026-04-10 17:53:35
bundle,TimesNet,Electricity,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.280854195356369,0.3634683489799499,17459,2026-04-10 18:54:26
bundle,TimesNet,Electricity,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2835493683815002,0.3664530217647552,12567,2026-04-10 19:33:14
bundle,TimesNet,Electricity,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2806083559989929,0.363236129283905,16780,2026-04-10 19:40:46
bundle,iTransformer,Electricity,96,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.1839350312948227,0.2761857509613037,8398,2026-04-10 19:56:57
bundle,TimesNet,Electricity,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2805554568767547,0.3631742894649505,14388,2026-04-10 20:08:53
bundle,iTransformer,Electricity,96,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.1845556199550628,0.2769020497798919,8399,2026-04-10 20:13:34
bundle,TimesNet,Electricity,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2802184820175171,0.362848550081253,12779,2026-04-10 20:47:24
bundle,iTransformer,Electricity,96,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.1846159547567367,0.2765313684940338,7810,2026-04-10 21:04:36
bundle,TimesNet,Electricity,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2803274095058441,0.3635003268718719,14243,2026-04-10 21:25:20
bundle,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.207648366689682,0.2976300418376922,10287,2026-04-10 22:24:42
bundle,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2058772444725036,0.2965180873870849,10300,2026-04-10 22:32:27
bundle,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.1915711909532547,0.282489001750946,10400,2026-04-10 22:50:17
bundle,iTransformer,Electricity,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2074444591999054,0.2975555062294006,11263,2026-04-10 23:16:37
bundle,iTransformer,Electricity,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2060325145721435,0.2966403663158417,11509,2026-04-10 23:25:23
bundle,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2605632543563843,0.3446946144104004,8530,2026-04-10 23:27:04
bundle,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2573769688606262,0.3403316438198089,8365,2026-04-10 23:44:45
bundle,iTransformer,Electricity,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2069131582975387,0.2970636188983917,11100,2026-04-10 23:52:24
bundle,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.21925950050354,0.3167287111282348,8023,2026-04-11 00:38:26
bundle,PatchTST,Electricity,96,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2554840743541717,0.3411974012851715,8221,2026-04-11 00:49:29
bundle,PatchTST,Electricity,96,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2519071698188782,0.33793506026268,8023,2026-04-11 01:04:01
bundle,PatchTST,Electricity,96,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2534860968589782,0.3394309878349304,8110,2026-04-11 01:31:48
bundle,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2716503143310547,0.3581429719924927,10374,2026-04-11 02:18:20
bundle,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.23963662981987,0.3359681367874145,10378,2026-04-11 02:20:03
bundle,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,NR,0.0,none,0,0.2770310044288635,0.3640924990177154,10582,2026-04-11 02:41:08
bundle,PatchTST,Electricity,336,2021,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2704177796840668,0.3564288318157196,11008,2026-04-11 02:55:54
bundle,PatchTST,Electricity,336,2022,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2714403569698334,0.3576430678367615,11123,2026-04-11 03:43:49
bundle,PatchTST,Electricity,336,2023,mixed,1.0,1.0,uniform,VE,0.0,none,0,0.2688534259796142,0.354921281337738,11153,2026-04-11 03:55:22
