experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
augmentation,TimesNet,ETTm2,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1791741997003555,0.2584609985351562,1990,2026-03-11 07:44:39
augmentation,TimesNet,Weather,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1635691821575164,0.2127809077501297,2046,2026-03-11 07:46:26
augmentation,TimesNet,Electricity,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2728694975376129,0.3588290214538574,7127,2026-03-11 09:12:26
augmentation,TimesNet,Electricity,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2028213590383529,0.30778369307518,7676,2026-03-11 09:21:19
augmentation,TimesNet,Electricity,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2077220678329467,0.311403751373291,7669,2026-03-11 09:21:26
augmentation,TimesNet,Electricity,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2031896263360977,0.3081168234348297,7748,2026-03-11 09:22:44
augmentation,iTransformer,ETTh1,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3956477344036102,0.4092285335063934,123,2026-03-11 10:49:43
augmentation,iTransformer,ETTh1,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3952761888504028,0.4083082973957062,120,2026-03-11 10:49:44
augmentation,iTransformer,ETTh1,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.5015888214111328,0.468903124332428,95,2026-03-11 10:53:02
augmentation,iTransformer,ETTh1,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4915018081665039,0.4605192542076111,129,2026-03-11 10:54:02
augmentation,iTransformer,ETTh1,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.5020264983177185,0.4669920206069946,185,2026-03-11 10:56:34
augmentation,iTransformer,ETTh2,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3014160990715027,0.3474009037017822,83,2026-03-11 10:58:23
augmentation,iTransformer,ETTh2,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4240710139274597,0.4324746429920196,77,2026-03-11 11:00:32
augmentation,iTransformer,ETTm1,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3362195193767547,0.3712028563022613,216,2026-03-11 11:05:00
augmentation,iTransformer,ETTm1,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3367021977901459,0.3723349869251251,237,2026-03-11 11:05:45
augmentation,iTransformer,ETTm1,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3404752910137176,0.3741494119167328,232,2026-03-11 11:09:19
augmentation,iTransformer,ETTm1,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3402419090270996,0.3743094503879547,273,2026-03-11 11:11:10
augmentation,iTransformer,ETTm1,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3445855379104614,0.3764616549015045,279,2026-03-11 11:14:25
augmentation,iTransformer,ETTm1,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4418206214904785,0.4318046867847442,391,2026-03-11 11:19:25
augmentation,iTransformer,ETTm1,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4348674416542053,0.4288485646247864,405,2026-03-11 11:21:37
augmentation,iTransformer,ETTm1,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.444567322731018,0.4333448112010956,343,2026-03-11 11:25:35
augmentation,iTransformer,ETTm1,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4335732161998749,0.4277710318565368,446,2026-03-11 11:29:30
augmentation,iTransformer,ETTm1,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4369911551475525,0.4319982528686523,592,2026-03-11 11:35:53
augmentation,iTransformer,ETTm2,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1784570813179016,0.259029746055603,219,2026-03-11 11:45:58
augmentation,iTransformer,ETTm1,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4298612773418426,0.4255470037460327,1283,2026-03-11 11:51:45
augmentation,iTransformer,ETTm2,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1790137737989425,0.2595900297164917,315,2026-03-11 11:52:06
augmentation,iTransformer,ETTm2,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.311581015586853,0.3444148302078247,290,2026-03-11 11:57:54
augmentation,iTransformer,ETTm2,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3100116848945617,0.3449150025844574,300,2026-03-11 11:58:24
augmentation,iTransformer,ETTm2,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3071129918098449,0.344670683145523,320,2026-03-11 12:04:11
augmentation,iTransformer,ETTm2,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3151147365570068,0.3484053611755371,374,2026-03-11 12:04:35
augmentation,iTransformer,ETTm2,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.313613623380661,0.3497077524662018,322,2026-03-11 12:09:59
augmentation,iTransformer,ETTm2,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3088058829307556,0.3448485434055328,314,2026-03-11 12:10:15
augmentation,iTransformer,ETTm2,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3085830211639404,0.3447284698486328,501,2026-03-11 12:18:47
augmentation,iTransformer,ETTm2,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3113093674182892,0.347055047750473,522,2026-03-11 12:19:24
augmentation,iTransformer,ETTm2,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3089880645275116,0.344733864068985,555,2026-03-11 12:22:46
augmentation,iTransformer,Weather,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1730111390352249,0.2141028344631195,511,2026-03-11 12:31:02
augmentation,iTransformer,Weather,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1784497499465942,0.2209427952766418,918,2026-03-11 12:38:31
augmentation,iTransformer,Weather,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1761580556631088,0.2186683565378189,1038,2026-03-11 12:39:50
augmentation,iTransformer,Weather,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2789739668369293,0.2969534397125244,633,2026-03-11 12:50:02
augmentation,iTransformer,Weather,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1784497499465942,0.2209427952766418,1309,2026-03-11 12:50:25
augmentation,iTransformer,Weather,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2801597416400909,0.2978971600532532,662,2026-03-11 12:51:21
augmentation,iTransformer,Weather,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.180541917681694,0.2233896553516388,1309,2026-03-11 12:53:17
augmentation,TimesNet,Traffic,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.6964038610458374,0.4050547480583191,9693,2026-03-11 12:55:51
augmentation,iTransformer,Weather,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1724568903446197,0.2135685682296753,1911,2026-03-11 12:57:53
augmentation,iTransformer,Weather,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2789779901504516,0.2977892458438873,1352,2026-03-11 13:13:02
augmentation,iTransformer,Weather,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2810316681861877,0.2985157072544098,1368,2026-03-11 13:13:41
augmentation,iTransformer,Weather,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2781049609184265,0.2984193563461303,2016,2026-03-11 13:25:22
augmentation,iTransformer,Weather,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2787571847438812,0.2976162731647491,2667,2026-03-11 13:38:11
augmentation,iTransformer,Weather,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2795898616313934,0.2973270118236542,2972,2026-03-11 13:41:21
augmentation,iTransformer,Weather,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2781049609184265,0.2984193563461303,2731,2026-03-11 13:41:50
augmentation,iTransformer,Electricity,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1653409153223037,0.2560777366161346,3813,2026-03-11 14:01:53
augmentation,iTransformer,Electricity,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1643452048301696,0.2553206384181976,3806,2026-03-11 14:16:55
augmentation,iTransformer,Electricity,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.176553413271904,0.2676842212677002,4019,2026-03-11 14:21:08
augmentation,iTransformer,Electricity,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1666216999292373,0.2572987973690033,7626,2026-03-11 15:22:09
augmentation,iTransformer,Electricity,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1658607572317123,0.2568622529506683,7945,2026-03-11 15:27:28
augmentation,iTransformer,Electricity,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1935243159532547,0.2828742563724518,6821,2026-03-11 15:29:45
augmentation,iTransformer,Electricity,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1972912102937698,0.2863479554653168,6959,2026-03-11 15:31:03
augmentation,iTransformer,Electricity,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1940781772136688,0.2835409045219421,6843,2026-03-11 15:32:07
augmentation,iTransformer,Electricity,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.165809616446495,0.2566009163856506,8000,2026-03-11 15:33:54
augmentation,PatchTST,ETTh1,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.429363876581192,0.4310796856880188,55,2026-03-11 18:33:13
augmentation,PatchTST,ETTh1,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.418433278799057,0.4255540668964386,75,2026-03-11 18:34:33
augmentation,PatchTST,ETTh1,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4264553785324096,0.4283293187618255,54,2026-03-11 18:34:33
augmentation,PatchTST,ETTh1,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4505658149719238,0.4435954391956329,67,2026-03-11 18:36:06
augmentation,PatchTST,ETTh1,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4390334784984588,0.4394561350345611,102,2026-03-11 18:36:41
augmentation,PatchTST,ETTh1,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.445125550031662,0.4435035288333893,151,2026-03-11 18:39:38
augmentation,PatchTST,ETTh1,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4368502199649811,0.4374639093875885,188,2026-03-11 18:39:40
augmentation,PatchTST,ETTh1,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4441258311271667,0.443878173828125,199,2026-03-11 18:40:33
augmentation,PatchTST,ETTh1,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.504157543182373,0.4742847979068756,92,2026-03-11 18:41:38
augmentation,PatchTST,ETTh1,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4997267425060272,0.4720524251461029,108,2026-03-11 18:41:53
augmentation,PatchTST,ETTh1,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.5036199688911438,0.4735736846923828,95,2026-03-11 18:42:35
augmentation,PatchTST,ETTh1,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.5164684653282166,0.4846735298633575,141,2026-03-11 18:44:25
augmentation,PatchTST,ETTh1,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.5202657580375671,0.486966609954834,165,2026-03-11 18:45:04
augmentation,PatchTST,ETTh1,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.5206857323646545,0.4852592051029205,129,2026-03-11 18:45:10
augmentation,PatchTST,ETTh1,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.5107102990150452,0.4794434905052185,296,2026-03-11 18:49:47
augmentation,PatchTST,ETTh1,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.5176154971122742,0.4825819730758667,302,2026-03-11 18:50:33
augmentation,PatchTST,ETTh1,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.5181111097335815,0.4853952825069427,337,2026-03-11 18:51:12
augmentation,PatchTST,ETTh2,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2982020080089569,0.3475894331932068,88,2026-03-11 18:51:41
augmentation,PatchTST,ETTh2,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2984784543514251,0.3479900062084198,90,2026-03-11 18:52:29
augmentation,PatchTST,ETTh2,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2976407408714294,0.3470254838466644,86,2026-03-11 18:53:05
augmentation,PatchTST,ETTh2,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3021510541439056,0.3510457873344421,101,2026-03-11 18:53:48
augmentation,PatchTST,ETTh2,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3045123815536499,0.3528220057487488,96,2026-03-11 18:54:31
augmentation,PatchTST,ETTh2,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3025622367858886,0.3515786528587341,118,2026-03-11 18:55:29
augmentation,PatchTST,ETTh2,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3100994229316711,0.3569632470607757,173,2026-03-11 18:57:07
augmentation,PatchTST,ETTh2,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3082648813724518,0.3550527989864349,151,2026-03-11 18:57:28
augmentation,PatchTST,ETTh2,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3085345029830932,0.3558732271194458,149,2026-03-11 18:58:25
augmentation,PatchTST,ETTh2,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4229198694229126,0.4308135509490967,92,2026-03-11 18:59:27
augmentation,PatchTST,ETTh2,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.419343888759613,0.4297161996364593,122,2026-03-11 18:59:35
augmentation,PatchTST,ETTh2,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4193823635578155,0.4295797646045685,116,2026-03-11 19:00:47
augmentation,PatchTST,ETTh2,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4242855608463287,0.4336363673210144,138,2026-03-11 19:02:11
augmentation,PatchTST,ETTh2,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4246904253959656,0.4333416521549225,143,2026-03-11 19:02:24
augmentation,PatchTST,ETTh2,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4224941730499267,0.4322953522205353,197,2026-03-11 19:04:30
augmentation,PatchTST,ETTh2,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4333717226982116,0.4390940964221954,238,2026-03-11 19:06:49
augmentation,PatchTST,ETTh2,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4300030469894409,0.4360863864421844,303,2026-03-11 19:07:40
augmentation,PatchTST,ETTh2,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4297687113285064,0.4370871782302856,319,2026-03-11 19:10:15
augmentation,PatchTST,ETTm1,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3672806918621063,0.3945054411888122,236,2026-03-11 19:11:11
augmentation,PatchTST,ETTm1,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3702812194824219,0.3944203555583954,219,2026-03-11 19:11:45
augmentation,PatchTST,ETTm1,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3741059005260467,0.393685519695282,156,2026-03-11 19:13:18
augmentation,PatchTST,ETTm1,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3839458227157593,0.4036438465118408,347,2026-03-11 19:17:25
augmentation,PatchTST,ETTm1,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.385813295841217,0.4002851843833923,327,2026-03-11 19:17:38
augmentation,PatchTST,ETTm1,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3844000697135925,0.4036608338356018,426,2026-03-11 19:20:50
augmentation,PatchTST,ETTm1,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3853600621223449,0.4036683142185211,660,2026-03-11 19:28:52
augmentation,PatchTST,ETTm1,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4404235780239105,0.4307455420494079,414,2026-03-11 19:29:12
augmentation,PatchTST,ETTm1,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3849367201328277,0.4036755263805389,722,2026-03-11 19:30:06
augmentation,PatchTST,ETTm1,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3890400230884552,0.4028506875038147,613,2026-03-11 19:31:30
augmentation,PatchTST,ETTm1,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4648698568344116,0.4441029727458954,651,2026-03-11 19:40:29
augmentation,PatchTST,ETTm1,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4556061625480652,0.4389232695102691,699,2026-03-11 19:40:57
augmentation,PatchTST,ETTm1,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4761248528957367,0.4508107006549835,626,2026-03-11 19:40:58
augmentation,PatchTST,ETTm2,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1859568804502487,0.2722183167934418,268,2026-03-11 19:44:16
augmentation,PatchTST,ETTm2,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1965988427400589,0.2823421955108642,309,2026-03-11 19:48:00
augmentation,PatchTST,ETTm2,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1890608519315719,0.275285542011261,426,2026-03-11 19:50:25
augmentation,PatchTST,ETTm1,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4540269374847412,0.4376730024814605,1165,2026-03-11 19:51:22
augmentation,PatchTST,ETTm1,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4597531855106354,0.4413575530052185,1288,2026-03-11 19:53:49
augmentation,PatchTST,ETTm2,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.187910571694374,0.2742427587509155,593,2026-03-11 19:54:54
augmentation,PatchTST,ETTm1,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.4607913494110107,0.4405322670936584,1267,2026-03-11 19:55:00
augmentation,PatchTST,ETTm2,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1880399286746978,0.2747146785259247,710,2026-03-11 19:56:11
augmentation,PatchTST,ETTm2,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1857703924179077,0.2715666592121124,736,2026-03-11 19:56:57
augmentation,PatchTST,ETTm2,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3140278458595276,0.350087821483612,624,2026-03-11 20:03:17
augmentation,PatchTST,ETTm2,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3129427433013916,0.3501133620738983,693,2026-03-11 20:03:22
augmentation,PatchTST,ETTm2,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.3134833574295044,0.3505012989044189,685,2026-03-11 20:05:41
augmentation,PatchTST,ETTm2,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3119502961635589,0.3490180373191833,1162,2026-03-11 20:14:49
augmentation,PatchTST,ETTm2,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3121612668037414,0.3490808308124542,1291,2026-03-11 20:16:04
augmentation,PatchTST,ETTm2,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.3115773499011993,0.3486956357955932,1291,2026-03-11 20:16:52
augmentation,PatchTST,Weather,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1841682195663452,0.2324261367321014,1091,2026-03-11 20:21:54
augmentation,PatchTST,Weather,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1851578056812286,0.2336696833372116,1119,2026-03-11 20:22:30
augmentation,PatchTST,Weather,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1840143203735351,0.2330681979656219,1134,2026-03-11 20:22:42
augmentation,PatchTST,Weather,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2895622551441192,0.3115976452827453,1063,2026-03-11 20:31:34
augmentation,PatchTST,Weather,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2884791195392608,0.3099327981472015,1000,2026-03-11 20:31:55
augmentation,PatchTST,Weather,336,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2884791195392608,0.3099327981472015,1199,2026-03-11 20:38:49
augmentation,PatchTST,Weather,96,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1883132755756378,0.2365532368421554,2063,2026-03-11 20:40:32
augmentation,PatchTST,Weather,96,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.188345193862915,0.2369912564754486,2054,2026-03-11 20:41:18
augmentation,PatchTST,Weather,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.1882495880126953,0.2369998693466186,2090,2026-03-11 20:42:17
augmentation,PatchTST,Weather,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2883674800395965,0.3096633553504944,2018,2026-03-11 20:50:56
augmentation,PatchTST,Electricity,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2725575864315033,0.3632420003414154,2733,2026-03-11 21:08:29
augmentation,PatchTST,Weather,336,2021,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2907214760780334,0.3113293349742889,2949,2026-03-11 21:08:59
augmentation,PatchTST,Weather,336,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.291700005531311,0.3129913806915283,2945,2026-03-11 21:11:25
augmentation,PatchTST,Weather,336,2022,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2924506664276123,0.312988817691803,3371,2026-03-11 21:18:23
augmentation,PatchTST,Electricity,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2294540107250213,0.3257470726966858,3956,2026-03-11 21:29:04
augmentation,PatchTST,Electricity,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2288403958082199,0.3255948424339294,4017,2026-03-11 21:29:47
augmentation,PatchTST,Electricity,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2288403958082199,0.3255948424339294,5258,2026-03-11 21:56:28
augmentation,PatchTST,Electricity,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2294540107250213,0.3257470726966858,5569,2026-03-11 22:05:10
augmentation,PatchTST,Electricity,96,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2447720617055893,0.3349562585353851,6206,2026-03-11 22:15:26
augmentation,PatchTST,Electricity,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2489838004112243,0.3451726734638214,6676,2026-03-11 22:33:00
augmentation,PatchTST,Electricity,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2501212060451507,0.3457829058170318,7028,2026-03-11 22:39:51
augmentation,PatchTST,Electricity,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2489838004112243,0.3451726734638214,8281,2026-03-11 23:26:57
augmentation,PatchTST,Electricity,336,2022,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2501212060451507,0.3457829058170318,9653,2026-03-11 23:50:19
augmentation,TimesNet,ETTh2,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3090868592262268,0.3571742475032806,538,2026-03-14 01:20:35
augmentation,iTransformer,Weather,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.172425240278244,0.2139536589384079,448,2026-03-15 13:43:45
augmentation,iTransformer,Weather,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1706921011209488,0.2112445533275604,564,2026-03-15 13:53:29
augmentation,iTransformer,Weather,96,2023,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1713976562023162,0.2111396789550781,959,2026-03-15 14:08:23
augmentation,iTransformer,Weather,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2779138088226318,0.2963936626911163,838,2026-03-15 14:08:39
augmentation,iTransformer,Traffic,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4412209391593933,0.3050240278244018,7265,2026-03-16 04:15:19
augmentation,iTransformer,Traffic,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4376707971096039,0.30257049202919,7205,2026-03-16 06:15:42
augmentation,iTransformer,Traffic,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4381669163703918,0.3032123744487762,7267,2026-03-16 07:15:06
augmentation,PatchTST,ETTh1,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.4340167343616485,0.4361568391323089,149,2026-03-17 04:22:51
augmentation,PatchTST,ETTm1,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4427663683891296,0.4319185018539428,483,2026-03-17 04:43:34
augmentation,PatchTST,ETTm1,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.4396628737449646,0.4298291504383087,437,2026-03-17 04:51:09
augmentation,PatchTST,ETTm2,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1863219887018203,0.2722435891628265,266,2026-03-17 04:57:57
augmentation,PatchTST,ETTm2,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1879371702671051,0.2720542550086975,180,2026-03-17 05:01:16
augmentation,PatchTST,ETTm2,96,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.1895777881145477,0.2755372822284698,253,2026-03-17 05:05:47
augmentation,PatchTST,ETTm2,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3108926117420196,0.348604291677475,475,2026-03-17 05:15:29
augmentation,PatchTST,ETTm2,336,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3110168576240539,0.348697304725647,389,2026-03-17 05:22:17
augmentation,PatchTST,ETTm2,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.3117439150810241,0.3492565453052521,434,2026-03-17 05:29:50
augmentation,PatchTST,Weather,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.182436004281044,0.2290266752243042,701,2026-03-17 05:43:36
augmentation,PatchTST,Weather,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1815153956413269,0.2288889437913894,683,2026-03-17 05:55:19
augmentation,PatchTST,Weather,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.1829775422811508,0.2297494709491729,611,2026-03-17 06:05:49
augmentation,PatchTST,Weather,336,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2867088615894317,0.3075053989887237,919,2026-03-17 17:03:20
augmentation,PatchTST,Weather,336,2021,mixed,0.5,1.0,uniform,all,0.0,none,0,0.2867088615894317,0.3075053989887237,1078,2026-03-17 17:06:35
augmentation,PatchTST,Electricity,336,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.2496743351221084,0.3446387350559234,5654,2026-03-17 21:42:02
augmentation,PatchTST,Traffic,96,2021,mixed,0.25,1.0,uniform,all,0.0,none,0,0.569667637348175,0.3801402151584625,7185,2026-03-18 05:43:40
augmentation,PatchTST,Traffic,96,2022,mixed,0.25,1.0,uniform,all,0.0,none,0,0.5672931671142578,0.3782443106174469,7080,2026-03-18 07:06:54
augmentation,PatchTST,Traffic,96,2023,mixed,0.25,1.0,uniform,all,0.0,none,0,0.5702877044677734,0.3812050521373749,7288,2026-03-18 07:45:27
augmentation,DLinear,Electricity,96,2023,mixed,1.0,1.0,uniform,all,0.0,none,0,0.2510415017604828,0.3453828990459442,13421,2026-04-01 21:08:34
